"year","Size_category","BM_category","intercept","EPS","NegEPS","NegEPS_EPS","t_intercept","t_EPS","t_NegEPS","t_NegEPS_EPS","adj_r_squared"
2019,"Large cap","Low BM",-0.332463087992253,1.28021146064796,0.710402128985987,-0.607465180527234,-1.465653746862,12.6452521437127,1.79526058264854,-2.70503829792416,0.40111047874891
2020,"Medium cap","High BM",-0.228335245066481,0.706872685076424,-0.659707959472422,-0.52702554446314,-1.08120828797172,3.80567670465273,-3.40323494034082,-1.60904391984776,0.0783970551637853
2020,"Medium cap","Med BM",0.100806840493393,0.861349649078253,-0.164787877964357,-0.451139043156149,1.49112836699472,11.2485604637103,-1.84940269694606,-3.73983010464682,0.372287934568634
2020,"Medium cap","Low BM",0.528016443700936,0.186157336888949,-0.681808374363985,0.133750522050823,5.87020026248177,2.04400704590635,-5.71699709488951,8.75912802187892,0.118518615797831
2020,"Small cap","High BM",0.00442885739874074,0.166677979335575,-0.699295330038629,0.192182202079533,0.0251449100813349,0.845959683017267,-2.76017878442554,1.41273437360379,0.106253650645147
2020,"Small cap","Med BM",0.0611743020393818,0.266296825857313,-0.474035920512161,-0.000215351741911316,1.74966799745645,1.00346575910958,-4.28239996760309,-0.00179377456327451,0.0814183779236969
2020,"Small cap","Low BM",0.0492647499408454,-0.384335948530701,-0.667187089932975,0.499325865567892,0.0780211501040958,-0.297265286926168,-0.657954522730098,0.539820599397504,0.0026192229568397
2020,"Large cap","High BM",-0.467100889220753,0.815923407506292,-0.520740730535541,-0.623301037764108,-2.18809048469176,10.1167843174893,-0.808931299934473,-2.07704731648672,0.248924773180439
2020,"Large cap","Med BM",-1.05682341306009,1.45597975113728,1.48632691491455,-1.20838108892301,-2.506816516721,7.5372458625507,2.37930361648026,-3.25018084936876,0.210969153984429
2020,"Large cap","Low BM",-0.544513666060644,1.34459705076177,0.784900690795524,-0.721822029918238,-2.10922458051047,12.2563169229752,1.89865406041886,-4.31384937158616,0.388867038884959
2021,"Medium cap","High BM",0.308814997150035,0.169523209152368,-1.20565654090857,0.326296036380019,1.21607177801625,0.810616838410038,-3.75650871004675,0.943361802991848,0.0553909125502009
2021,"Medium cap","Med BM",0.0421988125471877,0.913267068861799,-0.118861966473911,-0.434934400821106,0.569916351862906,11.128966868925,-1.17979094699933,-3.84856056890174,0.401433405857999
2021,"Medium cap","Low BM",0.512290927006857,0.228465728770582,-0.654037456279552,0.139592952009179,5.20186028509881,2.19917231935193,-4.98635074855822,9.46237874081715,0.125001888426958
2021,"Small cap","High BM",-0.111403530093608,0.223408770468423,-0.610388089147997,0.181566660426882,-0.569507666345551,1.04109929747,-2.20041100143009,1.31764784772601,0.106940430783359
2021,"Small cap","Med BM",-0.0235760392884337,0.257768895433465,-0.697338239574757,0.0272101369019094,-0.353077138183411,1.00139105231766,-3.60060233292078,0.227245511701588,0.00683381169620334
2021,"Small cap","Low BM",-2.07674495249713,4.07190646840156,1.70825629659567,-3.7420679550032,-1.89440908614234,1.77806885908127,1.19340478080936,-1.81298521200171,0.077276700838695
2021,"Large cap","High BM",-1.31169785704133,1.00564526442289,-0.266645411842491,-0.92343204098063,-2.90221415492924,6.00384657357804,-0.276596989193379,-2.28925617323083,0.294246507350913
2021,"Large cap","Med BM",-1.16206474664858,1.43550805689715,1.50913688417709,-1.2144850923304,-2.71545369194432,7.76683797421164,2.39235705223261,-3.25627609326817,0.235690414996841
2021,"Large cap","Low BM",-0.636001325585477,1.3517468046798,1.23424551841016,-0.478308672212001,-2.16081267206113,11.4845325844041,3.077469299594,-4.42473421733137,0.369725952944716
2022,"Medium cap","High BM",0.414337499789019,0.119454216560882,-1.39689415735799,0.270361429209381,1.46789025924701,0.541630049443456,-4.05599355670495,0.816567225722033,0.0476502501665104
2022,"Medium cap","Med BM",-0.0372904148768313,1.00909985445908,-0.0709358644448834,-0.617057709223732,-0.425907251091167,10.6226561832046,-0.608063288092568,-6.94991843268877,0.405604940349778
2022,"Medium cap","Low BM",0.471661868094489,0.252110658432901,-0.652009603639165,0.0426711061886179,3.73612686229153,1.99443328243156,-4.40254367896708,0.464823130383833,0.0795883515511662
2022,"Small cap","High BM",-0.169517867248768,0.243710094723137,-0.557113849821922,0.17496110464141,-0.764595858968146,1.11917946687559,-1.85990436350922,1.25626531474071,0.107105454828357
2022,"Small cap","Med BM",-0.0435382306356857,0.288257856559961,-0.675760149589674,0.0107619880267222,-0.536371147441683,1.210810983318,-3.3014071023702,0.0978380966906989,0.0058972801028293
2022,"Small cap","Low BM",-2.30630147551393,4.30371443409132,1.76923860692287,-4.08868248467967,-1.65596684539922,1.44152461922125,1.13442187349522,-1.41604587052217,0.0459156273236381
2022,"Large cap","High BM",-0.877154886242511,0.923785790567232,1.16418473350137,-0.209868689942224,-1.82962135505796,5.22199034570173,1.13018574482197,-0.611431111571038,0.242325471511999
2022,"Large cap","Med BM",-1.30313309896222,1.52722827161291,3.55071389796107,-0.392544431161537,-2.60738129497504,7.34842523508496,4.30018623567347,-2.11862629286943,0.232826161891888
2022,"Large cap","Low BM",-0.937843505015886,1.48923696168275,1.62576741786772,-0.679296042620116,-2.52176545279018,10.6439311928784,3.12946183973388,-7.79581171931674,0.338939507291029
2023,"Medium cap","High BM",0.437918249735963,0.137327210057266,-1.58615397790733,0.257244958772879,1.45300522989255,0.658425540700677,-3.98771403900726,0.78041331742393,0.0436894122814729
2023,"Medium cap","Med BM",0.0622641085897095,0.878124651493543,-0.194588927286231,-0.501542349924076,0.414056098739512,5.77463610793875,-1.00290194966626,-4.40740692666438,0.284427240135337
2023,"Medium cap","Low BM",0.474773779028339,0.257880653592948,-0.71315459220322,0.0355971524068648,3.4839973096469,1.90810051950055,-4.84036427548048,0.374330359646511,0.0933752958997491
2023,"Small cap","High BM",-0.272349891848105,0.257230408716083,-0.736308350694411,0.176833620961981,-1.07558404648453,1.12355891854578,-2.18392054252448,1.297472556274,0.0965648431099302
2023,"Small cap","Med BM",-0.116521123696973,0.322849128758677,-0.634437195400181,0.0215730196300874,-1.1548598127287,1.11828372011958,-2.41650312304819,0.138790584345498,0.00696632893071147
2023,"Small cap","Low BM",-2.3899565196049,4.65618268224727,1.78628060993835,-4.47529643984958,-1.45359620287802,1.20679917117292,1.03227986438282,-1.17053262653174,0.0273455177071878
2023,"Large cap","High BM",-0.821231020919083,0.873158738205068,1.30069837787227,-0.0749000019205684,-1.01002562997775,3.27928344222212,0.969086183834904,-0.288015702254411,0.177166181030042
2023,"Large cap","Med BM",-0.960780193048539,1.37200242368631,3.19800109270966,-0.211588685669436,-2.10479843481285,7.74427129679241,4.38066699797615,-1.52066337424915,0.2419960064482
2023,"Large cap","Low BM",-1.37539046244379,1.61917303030299,2.24402737651684,-0.724175186012785,-2.90175615736338,9.77309484782934,3.43156807512534,-7.62199309167455,0.323557020018966
