"year","Size_category","BM_category","intercept","A","D","DD","E","NegE","AC","t_intercept","t_A","t_D","t_DD","t_E","t_NegE","t_AC","adj_r_squared"
2001,"Medium cap","High BM",-2.30804264549039,-0.0116170022246454,0.479538986517191,3.69350457956185,0.589795595579338,-9.33287031240081,-0.0452160965955225,-1.79671985437737,-9.31289176668145,4.81879467480551,2.30203013250363,18.9018158405528,-4.68159712220362,-2.63995183636184,0.167392898713813
2001,"Medium cap","Low BM",2.75054694105578,-0.00750313313446912,0.0590957918684869,0.61697756216884,0.649976706994557,-6.78001463623325,-0.21779593570794,6.5668693873262,-4.33015487526413,0.772298328935427,1.00192787812139,35.2711313962654,-11.5120316797141,-12.3756915265475,0.260470309134125
2001,"Small cap","Med BM",0.436245378229039,-0.0208504210863988,-0.331859019474961,0.426030651425653,0.485516494039598,-1.16007065174495,-0.183427564994105,4.01295201818118,-8.96712619468965,-2.38417882691497,2.35375717630814,23.8138868277895,-7.53526558831228,-10.8762129248106,0.187179740935699
2001,"Small cap","High BM",-0.0409951736754387,-0.0489827773724082,0.107191551896298,3.42315638801061,-0.257081821477097,-1.53772249808469,0.305831560394662,-0.0213279980538265,-3.52517654888201,0.0832888346327475,1.13147572526816,-1.30204033175541,-0.604489161564109,1.99073689570947,0.00318742494336344
2001,"Small cap","Low BM",0.7194510629695,-0.038706743270182,-1.66921759155502,1.10010623225987,0.455373916629831,-1.60281888861787,-0.171470851462266,2.46494614118144,-10.9022288267187,-7.21126020701913,2.68092436280641,15.3759928105275,-4.60827926466839,-6.2223513706102,0.270889106234041
2001,"Large cap","Med BM",-21.0426736080923,0.00511480315328061,0.00029957028375945,9.25007046289388,0.738094487448125,40.3937642608341,-0.128030050682704,-2.1199326935632,16.4966767684191,0.00755294019273713,0.84399569342266,39.875936698893,2.55987760958684,-16.4345201920307,0.637619880686486
2001,"Large cap","High BM",-96.693849028267,0.000930985764825373,-0.249727484292821,135.211734493985,0.752810332982081,11.2526055942072,0.166194364309429,-2.74573024642023,1.02189435585001,-2.45363117261878,3.58594264332924,12.9286271784212,0.260677585472056,6.85329138697996,0.34847823767766
2001,"Large cap","Low BM",-3.85968269656004,0.00450106252966567,0.12817173577645,-9.23064498499716,0.933649349173144,4.47956388595507,-0.195246088320636,-0.594362333481727,16.7823241073597,4.33090099586628,-1.09149537125927,79.4273302922213,0.413424019763051,-20.3774750244572,0.835174914108824
2002,"Medium cap","Med BM",0.408622392745758,0.00293751696234876,0.268871511049939,1.97591197099451,0.510666717690549,-7.32252449336113,-0.0930913812127762,1.10812979684397,3.19634382629379,5.21793571639794,3.83637661731585,32.4182759101077,-11.1489650448267,-9.03441862545495,0.237632584862791
2002,"Medium cap","High BM",-6.20016645953079,-0.0103219445813634,0.373201569444506,6.71226975520315,0.660789337165549,-10.4590971505403,-0.0387933725435564,-3.7413490074529,-6.0775928012414,2.92382253190152,3.17328487236472,20.5108510631319,-4.22003490169974,-1.77953787571591,0.17645430580788
2002,"Medium cap","Low BM",2.44754764189456,0.00898918957204512,-0.201230820245689,0.386638362252746,0.601979315669499,-8.55343538451485,-0.208283277952868,3.44156444873889,3.16904414493184,-1.76145708613779,0.376311515891192,20.8662963196703,-8.74146151111111,-7.157115007558,0.113700846834565
2002,"Small cap","Med BM",0.370408832240431,-0.0189848700514822,0.131525790385842,0.262536948673538,0.464295778055695,-1.28284129430397,-0.182802358505925,3.31971436494566,-8.01568337978218,1.03600866082851,1.4360920213371,24.4149813526866,-8.22187255916793,-10.706537904409,0.199202903230516
2002,"Small cap","High BM",-1.12346509319176,-0.0514841963597796,-0.00208369374393907,3.56749691412764,0.256102427298208,0.55718019614701,0.0678381490722834,-0.569500583884419,-3.93144196241117,-0.00211428477543357,1.16036874128892,1.68488887575541,0.215258107500276,0.52470437432476,0.0058755888092693
2002,"Small cap","Low BM",0.820713665580707,-0.0321631314184275,-0.408434273277873,0.169972787938818,0.331134774589993,-2.32375810071522,-0.135588880637817,3.42250937948193,-10.9921599798177,-2.64616559312093,0.522802855230046,15.5680904066142,-8.23490785930078,-6.62665433544356,0.250508445834949
2002,"Large cap","Med BM",-60.549333848268,0.0011880961207762,0.141512805585358,62.7196567527269,0.784922027703323,-10.5397159137536,-0.0795400854402064,-2.75095871823777,1.75281306255802,1.52881790122384,2.55111820092771,18.6857639083659,-0.297548504303119,-4.67079632104707,0.212446956895177
2002,"Large cap","High BM",-230.633533414135,-0.00657758455617422,-0.241608085911959,263.506890876482,1.07355764897926,-27.4452433669585,0.114656999572128,-2.3934461872899,-2.34153028306765,-0.808270962296538,2.50923314291653,8.42383944053177,-0.226723884361821,1.60310863653433,0.138890884879265
2002,"Large cap","Low BM",-3.32343011934283,0.00480421293570874,0.363856513223747,-10.3880105938719,0.834533057115035,-8.14644239563803,-0.160609211808957,-0.475140425940447,17.9287093672918,12.3253981956304,-1.12422734764332,71.849975648917,-0.702071276972553,-16.327946710856,0.817430558565663
2003,"Medium cap","Med BM",0.88439799266689,0.0043458251985459,0.372464772866992,1.37025206968272,0.426297082250036,-9.47632080234976,-0.0973860777649259,2.29320818355182,4.42542428940683,6.85381958281817,2.49455302624012,29.8338512888021,-14.3638249942051,-9.30746692245741,0.232928409748904
2003,"Medium cap","High BM",-3.01463743663074,-0.00796122439908841,0.304445884490166,6.39488033835649,0.449588826501646,-17.8747628738251,0.016152580693988,-1.77197517590006,-4.61437673871524,2.27215203677513,2.86723537198824,17.0395722862093,-7.41395586489661,0.856784892165745,0.201887282281701
2003,"Medium cap","Low BM",-4.88202292056143,0.0331272349501231,-1.191882469004,-1.25250179914913,1.49036377705594,0.158062913340523,-1.24467860852908,-2.89277044061431,5.69937525698056,-4.55871041218962,-0.508943342137135,24.2589270114117,0.0692893431075395,-19.3700062728492,0.0880866380024128
2003,"Small cap","Med BM",0.463468521619981,-0.0215150228516412,0.0531773050936749,0.290163434828056,0.435227359639729,-1.45382656782788,-0.203447639088924,3.90137444903143,-8.73895631906822,0.431163727055068,1.52304404647313,23.8991976845975,-8.94859600847241,-11.3921667682674,0.20462935305917
2003,"Small cap","High BM",-3.06545753851625,-0.0151275380851019,-0.250579795510167,3.00746007311518,0.204625409133072,-0.505962689467454,-6.27570082587378e-05,-1.50132734425672,-1.26274867154463,-0.272741848741884,0.928935487235405,1.64496076492782,-0.191883264771399,-0.000495753940560882,0.00153770667203545
2003,"Small cap","Low BM",1.19916069276442,-0.0529210852158728,-0.747473460571425,0.72355495080393,0.277018461035144,-2.81330079325586,-0.167718436620591,4.50015424298158,-16.5567765233429,-6.67711589850025,2.10565392761629,13.6035663552831,-9.06971746559439,-8.03653441787917,0.277807162251332
2003,"Large cap","Med BM",-49.5241629587154,0.00247310031278559,0.37569257770349,40.9424619472697,0.701892412990756,-22.7663708340861,-0.0649100442450733,-2.45511150561071,4.18687378000889,4.05265789628036,1.79036335581355,17.7188634307751,-0.70486661676848,-4.54881115585204,0.225489322025697
2003,"Large cap","High BM",-11.0582318691329,-0.0198847745341737,1.5798686154973,158.224889676377,0.604704033834692,-83.4313615253569,0.531988509998896,-0.0904407493082366,-5.8012642009422,3.85156847711017,1.19071646559239,4.81174209309923,-0.568654688157592,5.66839883372011,0.236343542988181
2003,"Large cap","Low BM",-3.54137123834127,0.00462821162698183,0.362550516231227,-9.68768185023966,0.830405671157084,-6.10119883262859,-0.151476575318854,-0.508307572394391,18.1437450528263,14.025930483835,-1.0428781374975,78.848780671104,-0.524765497205351,-17.0795024108759,0.82952858159777
2004,"Medium cap","Med BM",1.22450757720466,0.00228236810511144,0.346276918570104,1.22499867566899,0.441095896198986,-9.67529220903717,-0.108621858157366,3.06382293489676,2.25538193919408,6.16814281266073,2.13613268155589,31.4035920138368,-14.4322763632712,-10.3026222816547,0.244655206200901
2004,"Medium cap","High BM",-2.00845318717252,-0.00892565192040339,0.246295802594997,6.27575774370842,0.434603599879201,-17.6384964852985,0.0131860274095734,-1.1988939707494,-5.26635928898491,1.8802843845117,2.81778806908644,17.2484969176884,-7.50939963784738,0.713103777194604,0.201923173265497
2004,"Medium cap","Low BM",-4.11825150932825,0.0237015452057669,-0.641035788444474,-2.7939227274478,1.38212576439016,-2.08726648823084,-1.34192968903461,-2.32314175693078,4.07116014544582,-2.7749492049081,-1.09188588585913,23.3073218666213,-0.882372220480437,-21.4601730006811,0.0906507914131063
2004,"Small cap","Med BM",0.525069377917244,-0.0232454746615073,-0.0584379971311027,0.284048062412847,0.444569308892124,-1.54365277174848,-0.22203188457669,4.32985262971734,-9.66449597451236,-0.604084137094948,1.50495032113721,24.6594752816141,-9.32819909304116,-12.4623663332941,0.231946466823449
2004,"Small cap","High BM",-3.12228329160515,-0.015545904864961,-0.543713368349948,3.33787968502496,0.200518543708255,-0.421109987043191,0.00852463510326369,-1.45879621316759,-1.29765361784837,-0.601739719349528,0.977485526678097,1.58603271151114,-0.153001233168158,0.0648891518326096,0.0017437112565033
2004,"Small cap","Low BM",1.25125684346787,-0.0494268583968301,-0.477877917951717,0.405527987878072,0.233175779381097,-2.93826832439478,-0.108210605391616,4.10082916398896,-14.1976707222429,-4.22507798451631,1.05617738517922,10.3411010097298,-8.31272416256223,-4.44388694232616,0.249451500820578
2004,"Large cap","Med BM",-40.6212169904754,0.00315189787427776,0.370437710842364,26.7239352715186,0.703477781792809,-15.5607126059946,-0.0940717216700429,-2.15608438176176,5.81003551992098,4.13457608015964,1.22598327510463,20.1046160971828,-0.500938365898122,-7.77380311744878,0.27342650896706
2004,"Large cap","High BM",-34.169927640173,-0.0161930179165902,1.20051526993572,114.532755255182,0.76322731068009,-43.3314016557151,0.25679099647329,-0.306892433031035,-5.49239807791157,2.93336471247104,0.939102355375002,7.00255561002715,-0.322096572069926,3.22922299711757,0.18922548492981
2004,"Large cap","Low BM",-3.05085473074926,0.00428896406563964,0.332511293456903,-14.3126606447326,0.83811994642221,0.922152874834489,-0.182824787422002,-0.416023872252596,16.3705510350172,13.0305623822292,-1.4465325905557,79.1966348467232,0.0750854324343545,-21.8121330237321,0.828092377239421
2005,"Medium cap","Med BM",1.35833652222416,0.00112588601796879,0.296823898672462,1.12135115767173,0.449410120810089,-9.19352491113561,-0.105728274962404,3.25031015216776,1.08916435396219,5.18504740643631,1.85728588994411,31.5123266988038,-13.3297571916624,-9.92726900201019,0.243304058374201
2005,"Medium cap","High BM",-1.8026881244359,-0.010328577458433,0.279547608110815,6.71857061764913,0.430500234557352,-18.2808774267673,0.00430283717324816,-1.03941568736179,-5.8509861898398,2.09022414938722,2.9013153953871,16.6874175158326,-7.59533635858661,0.219295838574472,0.191531338508678
2005,"Medium cap","Low BM",-4.65031845299263,0.0263127476357432,-0.565222587181359,-3.31720653499101,1.38575306242734,-1.98436057595228,-1.34259634019934,-2.5320944471019,4.53257696411588,-2.4565493746417,-1.26069383144387,23.242242172482,-0.815331101399222,-21.3147587430155,0.0957700009988796
2005,"Small cap","Med BM",0.458364366616122,-0.0173689995916898,-0.0898628432258529,0.229428758501415,0.451258242322008,-1.60186871920745,-0.199515905051274,3.60912492562621,-6.79014842015344,-0.972402231254918,1.17996539999185,24.4267783364817,-9.32463674667962,-10.5774139830753,0.251247272570879
2005,"Small cap","High BM",-3.55792650235668,-0.014725783472084,-0.566367752547294,3.38370840924507,0.246036232514551,-0.252408106239587,-0.0506053470185382,-1.52627233265502,-1.21329493875831,-0.615953104339304,0.908126338490553,1.86565010886229,-0.0845089613266381,-0.367537323322258,0.00157127796597856
2005,"Small cap","Low BM",1.2026049683068,-0.0479067656250193,-0.570519335913531,0.314421488346617,0.238803441202989,-2.88896786920804,-0.121153638984482,3.44110369315043,-13.1842993764631,-4.59035713078082,0.728194683405418,9.94419582254355,-7.13958662337206,-4.88201603473462,0.239880799868591
2005,"Large cap","Med BM",-35.6358064181324,0.00387715609071317,0.498531762766891,7.34161664280323,0.767531543911139,8.03877655058488,-0.0521891314448641,-2.00954966414098,8.51700962817734,5.82379878028519,0.353137366314382,23.7360689252473,0.270410817615842,-4.53840943134725,0.330467256143982
2005,"Large cap","High BM",-66.9068464242793,-0.00929557313122131,1.03377259296672,88.4771408506088,0.67036123442962,-29.8347759221904,0.278647679184879,-0.593566528082415,-3.56148259236117,2.96178671407201,0.716209106652562,6.20171089553067,-0.215049731662964,3.78073817657562,0.153664193906546
2005,"Large cap","Low BM",3.43865650660983,0.00385180398739278,0.419550783912049,-28.7506787468573,0.822947852491873,-9.0162465892103,-0.200719688171188,0.437291434250554,13.80425268801,16.1992189619318,-2.68806894715194,75.7575036323285,-0.68549018513947,-22.4011539672405,0.817452574657269
2006,"Medium cap","Med BM",1.28096786358161,0.00240095421080098,0.255238134666599,0.975446951064621,0.439420042186831,-9.55443702138551,-0.10759948562828,3.05506986045267,2.75067171259075,4.65932277445038,1.62232142536659,31.3316046412259,-14.004972883627,-10.1645851956939,0.245390166006686
2006,"Medium cap","High BM",-1.51018367443481,-0.0112543595388672,0.23127661262337,7.07394813144731,0.421824165258381,-19.2755010312228,-0.00580808324096014,-0.842214105279222,-6.35913468812851,1.70217026013083,2.93824122986466,16.1796311988181,-7.81478635210279,-0.299362895850462,0.185437175736713
2006,"Medium cap","Low BM",-4.51553718894346,0.00986475943434015,-0.595289007784315,-3.8452939817466,1.57043978692588,1.49663797659282,-1.40672713667233,-2.19028197599381,1.63840932501389,-2.51998645245349,-1.33114209061974,24.4851422366363,0.55679010139157,-20.7667305115588,0.0898241456497286
2006,"Small cap","Med BM",0.347681070753466,-0.0115264278040518,-0.104364384855187,0.21432025815594,0.461514524572339,-1.55586175822845,-0.170199235855176,2.64316049221211,-5.14488907848655,-1.14005270260308,1.05885956615719,24.4166226106938,-8.57134071005413,-8.83532703626487,0.271067045566922
2006,"Small cap","High BM",-4.09503994922778,-0.0125020579995949,-0.681363866409847,3.5487202231694,0.245458722202259,-0.0462979775921949,-0.0461163799049205,-1.60437685552326,-0.984762681594759,-0.675567348834995,0.872693712389279,1.74054036214755,-0.0142344565905343,-0.304285780197505,0.0013934061036619
2006,"Small cap","Low BM",1.35446888926245,-0.0480470626226205,-0.526584674552189,0.590810338861978,0.251715247621125,-3.30595277933506,-0.151783186666694,3.35754366828284,-12.1923278219276,-4.42839033197543,1.21878092174072,9.7757604136444,-7.10711811390147,-5.61147096677779,0.221329079382013
2006,"Large cap","Med BM",-39.0554689253174,0.00358984717356478,0.585862457753525,1.52198628078108,0.853931097932822,52.7070609939951,0.00391001618661637,-2.33769382089696,11.422496514286,7.90816262734723,0.0769243384400396,30.8857305246957,1.83568380459679,0.440457284952492,0.43451136697825
2006,"Large cap","High BM",-67.5032504603259,-0.0121268662064999,0.669330464985589,88.0772729051076,0.790288855253206,-35.395269539654,0.121796259537952,-0.626119172550288,-4.76156064774905,2.15080637615604,0.74303838704533,8.21100644523714,-0.266199432491582,1.96252418602724,0.154152646544775
2006,"Large cap","Low BM",3.51472389039876,0.0035283047292122,0.45071078232109,-40.0695051219205,0.836736609416601,-11.3453113088234,-0.227826776499715,0.403501067388923,11.2594177193806,16.1529452400731,-3.37623258079182,72.9180296453875,-0.779605091317665,-23.6028772125071,0.803921801791237
2007,"Medium cap","Med BM",1.15071000650665,0.00292805043037022,0.21321215165713,0.765815840667767,0.440078061793558,-9.81458811724778,-0.112479829391135,2.70043181630174,3.81003792420821,3.9033804778413,1.26188566658183,31.7384684340948,-14.313121520003,-10.8643365114505,0.252813735415534
2007,"Medium cap","High BM",-2.45844876171641,-0.0110514456764448,0.243635075082949,7.5173547606045,0.418319363292881,-19.8326514587273,-0.0222681339766755,-1.32043038081391,-6.45134302097705,1.69274039262068,2.98007781435619,15.9901780748034,-7.77563442232779,-1.18649252241687,0.177290738929443
2007,"Medium cap","Low BM",-5.42569306440719,0.018656880965235,-0.522853950466078,-4.56572409901531,1.57575313982599,3.74037385957826,-1.27149473244832,-2.37103244102631,3.10628230062131,-2.39951410544945,-1.46894874951286,23.3316384689454,1.26305129193004,-19.6790521410334,0.0900960004112996
2007,"Small cap","Med BM",0.244372525409666,-0.00741026394299489,-0.0875977308468227,0.175927903410865,0.466432294557701,-1.55416625414736,-0.176698438897125,1.75501678161147,-3.612046664796,-0.977964964357749,0.822068341538221,24.2966234898656,-8.05577083935741,-8.97624807958577,0.283370160967442
2007,"Small cap","High BM",-4.56221914961278,-0.0121016031481173,-0.67389985547535,3.8307504523953,0.243988498451701,0.0630945592029912,-0.0451152771983928,-1.64540804770898,-0.915078693536801,-0.653182068458458,0.869632505491485,1.64820984151334,0.0179457145526991,-0.28025055327231,0.00124860386985737
2007,"Small cap","Low BM",1.42618633523491,-0.043748774490987,-0.499426937281664,0.416704288059523,0.26314154465196,-3.62914679908989,-0.18895112699473,2.97196122214697,-9.90482391341427,-3.93261279131517,0.752694782450289,9.52355611213787,-6.63863201834159,-6.4491053864162,0.187903481989036
2007,"Large cap","Med BM",-42.858113274985,0.00286948747211875,0.627219172429357,-7.42146962096894,0.935386364804732,82.7272481325738,0.0147935970072383,-2.64345581694858,12.2622466115501,10.2323951582609,-0.384790231073373,38.774065641981,2.94509130027719,2.12754669701914,0.533974686035511
2007,"Large cap","High BM",-51.9301999156106,-0.0132118666608269,0.857857117879357,90.7839230736239,0.691602297369517,-52.690974090014,0.126031697165864,-0.499249458132391,-5.20530315902458,2.82190894620988,0.789419283343933,7.80889152181139,-0.409757222595776,2.30429359257437,0.149830604940701
2007,"Large cap","Low BM",-0.838200947850566,0.00315059726214417,0.469597799955386,-43.8354560229755,0.813642166884563,-10.8166752492271,-0.307712709382688,-0.0819602801872336,8.71446586637919,14.8799811212273,-3.14386473471025,63.1957060319178,-0.630899731919549,-28.5365615271006,0.773363192871583
2008,"Medium cap","Med BM",1.19237207525705,0.00276391212199477,0.07969964185474,0.908492458968715,0.429607227738062,-10.315812445378,-0.110852098863271,2.63844068872756,3.89345802963789,1.48215240203539,1.43267880387854,29.9400255193458,-14.2974257546939,-10.5285835208152,0.244866038430228
2008,"Medium cap","High BM",-1.36694940048867,-0.0153760721938261,-0.150547889682906,8.80857768456732,0.477212487990525,-20.4996758446329,-0.0860142244825446,-0.69125124079346,-9.13356367808319,-0.975640618315372,3.25369218264504,17.6629029212847,-7.53427548070749,-4.70245813997118,0.177169448723914
2008,"Medium cap","Low BM",-5.80299471776362,0.0235815068110182,-0.688305858771833,-5.25789457514859,1.5542548442053,3.6117248713904,-1.27809047450293,-2.32706146925242,3.6899628316628,-2.89255316279768,-1.57877609197961,22.3400173174464,1.13486548647999,-19.1912531757533,0.0909367526490655
2008,"Small cap","Med BM",0.260688434642931,-0.00761234055092344,-0.109259441197066,0.46271362425308,0.458614490519072,-1.50152788195704,-0.163836918102179,1.64611647057473,-3.62128991510487,-1.2237628020768,1.9048048192089,21.7513856109688,-6.84325081962118,-7.59345383193341,0.272943347808202
2008,"Small cap","High BM",-5.09601609246846,-0.0117531022970535,-0.713701679574745,4.30725966297066,0.243507899429332,0.326316854503416,-0.0558508935420834,-1.66693214033251,-0.857132652250393,-0.660473280251644,0.889613264691679,1.58708572033406,0.0845813942375922,-0.329927881200913,0.00101039893289856
2008,"Small cap","Low BM",0.981870217180242,-0.00638564389440688,-0.775827430157931,0.280161424038456,0.182117128771375,-3.93795562098336,-0.0774066824247023,1.87425774837074,-1.40769380157679,-6.76447090521413,0.481275379122834,6.92361002455177,-6.62297845147385,-2.89381507385882,0.163314382780075
2008,"Large cap","Med BM",-33.4238139208881,0.000925323850912745,0.668695751857576,-0.826608573192725,0.863225186098398,53.2041973405539,-0.0148272503252303,-1.99459000766185,4.30453501937667,12.3243454079275,-0.0412951204501811,41.4606246395237,1.83969043644789,-2.43086817895498,0.534335011076284
2008,"Large cap","High BM",-40.746153573908,-0.00658975601446868,1.02937819600801,2.42523507737081,0.527919766090452,-45.0353479796381,0.309322074492504,-0.377428903629397,-2.54017351263371,3.09522578569795,0.020239513513826,5.71413495885399,-0.334517682743514,5.50729541800065,0.13948924377476
2008,"Large cap","Low BM",-3.51930313727613,-0.00032260342856594,0.37809480369164,-63.5804575001551,0.892462963361913,-23.1558432338995,-0.393795040038785,-0.275213783537828,-0.70183155672893,10.3346675567457,-3.62122206112482,59.0155434311845,-1.07845746429315,-29.5394615252149,0.710643154588362
2009,"Medium cap","Med BM",2.00758988742245,-0.00278224985387565,-0.747370621233028,5.58543143463617,0.479325815541203,-11.2385340430763,-0.164226750580429,2.65092379661648,-2.55217449168232,-9.13316153321698,5.32794536373492,21.7902372085714,-9.57827481745253,-9.55262369998424,0.135850178374144
2009,"Medium cap","High BM",8.45484295054222,-0.0512664754753611,0.0677082533389135,24.2443887392901,0.386282202950362,-14.4617156362269,0.0457711278457956,2.42003056283202,-23.4301601258339,0.289777886215491,5.14875266909193,9.41324727024892,-3.06222264839958,1.57324928699063,0.202408387309835
2009,"Medium cap","Low BM",-7.81388726415982,0.0632724032741717,1.8142847426876,-17.4278258279566,1.43655509419132,1.66023694565814,-1.04187230868753,-2.11774096845055,7.57488318101542,6.10240790452043,-3.55188387385591,16.6493679489429,0.363257641257138,-11.5332785059699,0.0731165456811805
2009,"Small cap","Med BM",0.175575262279254,-0.00722831791408431,-0.0840400139679735,0.498021057030954,0.489038902752375,-1.41435139539313,-0.194752186942672,1.02824863553517,-3.4443767173654,-0.994189640187442,1.93689616200364,23.6019811783314,-6.0958466779006,-8.69395886232342,0.323833891734908
2009,"Small cap","High BM",-5.70919254678992,-0.0062365655208582,-0.829880627996193,4.79731501609624,0.188042438961399,0.265609644490949,0.0614513554761516,-1.76772055402874,-0.531606985512873,-0.713272388842451,0.946551424620846,1.25750652752031,0.0650626913151898,0.411316499851311,0.00180701690964913
2009,"Small cap","Low BM",0.882897908506747,-0.000100407952237498,-0.758706294411407,0.13256450893428,0.214072263183595,-3.88864706797762,-0.0771476473132646,1.36926997339586,-0.021023561235659,-6.87299335724871,0.188275087492858,7.40890074380041,-5.31960843304627,-2.69924610275334,0.183901062769429
2009,"Large cap","Med BM",-30.1921990034057,0.00025901379356018,0.456650798164521,17.2841933317854,0.85039492618321,32.9932070609775,-0.0186573108628615,-1.67982398196121,1.23012847252137,9.43239251687543,0.797920646091139,45.5569799066672,1.04900607132084,-2.99406452332772,0.50859196280896
2009,"Large cap","High BM",13.1119664476189,-0.0342211487173415,1.68946836284388,83.6642447891903,1.04268446524933,306.214528416289,0.272154781263738,0.0893130628459731,-21.9152063153263,4.61101217004048,0.511848301726948,10.5488854766882,1.64772432733039,5.65161035084547,0.349495508401979
2009,"Large cap","Low BM",-7.02566603502971,-0.00221507854781473,0.481398991691419,-81.0483855396193,0.88399087838115,-27.3221512033828,-0.450371595737927,-0.495894460153211,-3.87655697424817,13.1954285367397,-4.1573948626069,56.4229017589856,-1.15040403532208,-31.3016346844482,0.704060107244116
2010,"Medium cap","Med BM",2.00062731157478,-0.00146044433579511,-0.837772511117949,5.81414643345009,0.428062805414883,-12.6502984872829,-0.184529956547895,2.49835265115788,-1.34275743467346,-10.1552792163515,5.24644290573543,19.9498777197509,-10.4540919346415,-10.8993128130624,0.129912664631889
2010,"Medium cap","High BM",2.62750726672811,-0.0373382272801358,0.194016305848174,21.6836259120732,0.273979920120743,-15.3910010324658,0.0534226192943285,0.748806379351837,-21.9259276240656,1.07150532982519,4.72953925895036,7.52209545959793,-3.34953870512198,1.91355372161262,0.184492540403088
2010,"Medium cap","Low BM",-1.83761196490642,0.0286285753583546,-2.54658880161215,2.77747040611898,1.61893015285375,8.05916277321795,-0.92233751074497,-0.23777319084177,2.04369340740319,-4.89688054293684,0.267633094820247,11.311247602841,0.858085967916839,-5.97956220690668,0.0480297891436843
2010,"Small cap","Med BM",0.212315881047406,-0.00649929572522304,-0.101667893202387,0.49029411445044,0.474686130464464,-1.59435675948449,-0.177812529877113,1.15367717131652,-2.96801235645402,-1.19996509908381,1.73932325531552,23.3395546481326,-6.34900347321743,-7.62577825536214,0.362075469126471
2010,"Small cap","High BM",-5.7646431019946,-0.0119987416477125,-1.40465220348914,5.63377035264147,0.212004416934556,-0.39515522901084,-0.00718283967916269,-1.67867860670644,-1.42434453589674,-1.55339704725156,1.09523057058385,1.51038950525752,-0.0922395652779482,-0.0511977847923933,0.00393647174773526
2010,"Small cap","Low BM",0.46848069567591,0.012020688710018,-0.978845996923444,1.25277552616125,0.117143601748724,-4.45795647704903,0.0180751178694246,0.49330670615176,2.61197488279936,-7.93988801553502,1.21986065580601,3.9121466662291,-4.19436024391239,0.640838633274463,0.20643301980784
2010,"Large cap","Med BM",-20.3456450869047,0.000755491972032734,0.511670404746827,11.6070863382758,0.778264507305187,34.888782319339,-0.0113691985974472,-1.14715698991664,4.13262963435372,11.4773218674782,0.539043746382021,46.484199334539,1.11608562166101,-1.98310874041199,0.528178543810954
2010,"Large cap","High BM",108.350156045818,-0.00816561150331592,1.90001191054697,-65.3009848817921,-0.141189635244443,-272.779223551185,0.435047294525474,0.736661595725504,-7.47905069408832,5.64003397459212,-0.400438470535718,-1.93753769452289,-1.52874023183113,10.0595179453847,0.126080977414133
2010,"Large cap","Low BM",-10.0400906303581,-0.0129023133065216,0.31660637189836,-73.9998677184992,1.07967907476938,3.37784912187994,-0.435652436496693,-0.517964582047277,-15.2673173855722,6.80028377733,-2.7582213139499,55.0097347843661,0.102139504262021,-23.6722144318709,0.599682320022179
2011,"Medium cap","Med BM",1.90555390759774,-0.00163574459188754,-0.843062661239739,6.28868489785144,0.42814511868326,-11.2092741753878,-0.200357947486621,2.38625830439681,-1.62765433579148,-10.1501349810945,5.65414406974436,20.4830486622731,-9.35239400450113,-12.6967625213056,0.124074631558004
2011,"Medium cap","High BM",0.0016885484942687,-0.0338297730253551,-0.147916242332176,26.925772918864,0.215931063208411,-10.4243075114937,0.0951698353253454,0.000472085871739801,-21.2323528726795,-0.747306017073573,5.8343550049529,5.85054351026202,-2.29041533829383,3.33455395857906,0.184889488819068
2011,"Medium cap","Low BM",0.877209525524201,0.0151720291206058,-2.50343807215505,4.75884606004121,1.55466084434261,5.67957809383097,-0.982364982589357,0.106825098648361,1.24493646109216,-5.40355556470528,0.426399156880911,11.7163416530028,0.571568939850673,-6.79233756661187,0.0516911700689431
2011,"Small cap","Med BM",0.468531022679148,-0.0081854150464557,-0.140660630042685,0.33648648507205,0.462567366253506,-1.81022051085189,-0.182153532515034,2.31537333083981,-3.61501118885235,-1.60087314608207,1.09635843554528,22.6085298628081,-6.67749887105067,-7.80787297847451,0.375835983268306
2011,"Small cap","High BM",-1.30449520717898,-0.0110367492911723,-2.33966473205577,3.70281411377985,0.446653234379182,-4.04792439525491,-0.272903038514457,-1.3170105409857,-5.41549546631519,-8.019842724992,2.59344285173939,12.0853979853179,-3.38745808278214,-7.27469948238005,0.113008603353113
2011,"Small cap","Low BM",0.628791381829644,0.00121214862715591,-0.677342581412066,1.94255058547062,0.146136158342341,-4.42810768474856,0.00350329454744344,0.576647858538513,0.315426544018796,-5.57722763723526,1.65554460424294,4.62175757786694,-3.62724329930267,0.118121661004361,0.236031591596573
2011,"Large cap","Med BM",-20.0863856512333,0.000871570849986694,0.528296962298211,12.2434510964956,0.773270763209577,64.3216974960121,-0.0380153035487408,-1.14317109409121,5.01200374464646,12.7675834359583,0.571359301979607,48.6845691871868,2.09164191444517,-6.61856951163807,0.561112402417484
2011,"Large cap","High BM",-28.2175353414871,-0.00361010982256926,0.578955280791202,-31.7211940278904,0.197632410208466,-167.122946583962,0.118576947828776,-0.199600471217333,-4.26087041515811,2.15604460752599,-0.201451016924308,3.19622537936181,-0.966767700077951,5.04995491314819,0.0411127997065805
