"year","Size_category","BM_category","intercept","A","D","E","AC","t_intercept","t_A","t_D","t_E","t_AC","adj_r_squared"
2011,"Medium cap","High BM",4.30541931991964,-0.0325555705664504,0.250489392629035,0.259875976586207,0.083704763340532,1.84708117953794,-20.4926532672817,1.33445478695112,7.42711670013467,2.94949786104016,0.177809711609737
2011,"Medium cap","Low BM",5.32815136648476,0.0147795832413136,-2.44959052842426,1.53523760729654,-0.968920764417005,1.10212643624427,1.21839187640652,-5.55254643719051,12.1029899772227,-6.81303500174843,0.051961026656293
2011,"Small cap","Med BM",-0.3329257819732,-0.00557809117077157,-0.0774143034096312,0.523506104429817,-0.19260762485198,-2.28669990705459,-2.48408548368322,-0.945070598318528,28.0212790102936,-8.17692636789875,0.360502921197127
2011,"Small cap","High BM",-2.93169870607506,-0.00959087727807659,-2.04585587557633,0.476183273699093,-0.277130557694485,-4.76926185361462,-4.82518897355925,-7.43241906644541,13.1654871875236,-7.4131810090097,0.108130253424395
2011,"Small cap","Low BM",-2.12174012580814,0.00104948399526944,-0.617551546588095,0.164633265483335,-0.0087833672883636,-3.93160091913556,0.271643157383366,-5.2501675877865,5.2681909192341,-0.297060220762164,0.226457434805062
2011,"Large cap","Med BM",-3.38879023441103,0.000907784174673665,0.539473575635864,0.765362057060869,-0.0388417619363173,-0.322784471815345,5.24568438844487,13.2115817858833,49.6197735273973,-6.77778705076588,0.56100100660962
2011,"Large cap","High BM",-101.02089366763,-0.00367207038833155,0.586125152235992,0.218423537833327,0.118705256119857,-1.33124209196699,-4.36678148308316,2.21653866655029,3.77608926181896,5.06035658411425,0.0415839670307778
2011,"Large cap","Low BM",-27.2805067845586,-0.0234814211227387,0.291798783430913,1.11212750910375,-0.568445833710375,-1.9438371359021,-19.2025781384706,6.26192608945165,57.1361317004197,-27.5769466370775,0.611121950280551
2012,"Medium cap","Med BM",-0.175599024614592,0.000668518027740347,-0.641204673629498,0.543943704735303,-0.215483320497991,-0.301401647011939,0.707616231137019,-8.23389525508227,29.1051072151598,-13.4159836098033,0.110533532058105
2012,"Medium cap","High BM",8.06899116148513,-0.031493676743799,0.126402812812324,0.228174863262867,0.0907254205273447,3.49119575502078,-21.4180270311161,0.681834837826904,6.78830971331586,3.5018612667962,0.178504092642615
2012,"Medium cap","Low BM",7.03838929119265,0.00329290625105489,-2.14433325982549,1.47812972316836,-0.804486909993886,1.42179809882563,0.262122961865954,-5.15271859006758,11.2570001830119,-5.73629614183334,0.0492455032391391
2012,"Small cap","Med BM",-0.227998198483906,-0.00633511664253854,-0.192940027330058,0.531413860033595,-0.206097633160363,-1.5925864612012,-3.01136390450203,-2.0535162572576,28.2496500315222,-8.81595120604348,0.381336560605585
2012,"Small cap","High BM",-2.72089845158128,-0.00426560890960777,-3.13826952453822,0.263527590899051,-0.113882511715624,-4.2973549690863,-2.34004862524866,-9.0637902116623,6.89987236432304,-2.87114613717371,0.0797319526350906
2012,"Small cap","Low BM",-1.57920195541774,-0.00828966132630105,-0.484405079531505,0.270266678679777,-0.122780391523814,-2.63799615656256,-2.27729759873432,-3.84647894807736,5.74653778799989,-2.69223462474729,0.23525092348109
2012,"Large cap","Med BM",2.50260388954797,0.000938169867099134,0.518564463334743,0.798370824561596,-0.0629720135634724,0.282516761978192,6.65735685518741,16.9023989707064,66.6778448641884,-12.9416089746866,0.6853966605234
2012,"Large cap","High BM",-35.4746176515005,0.000104459957445425,-0.301699790780173,0.290669009723946,0.107092946905151,-0.500488356358586,0.175185428067354,-1.39403104692431,5.55791350909554,5.1730513179601,0.0398601347590289
2012,"Large cap","Low BM",-12.0604833731332,-0.0314369294644193,0.0884092250416413,1.24013073020851,-0.626398761941424,-0.858048239465195,-19.188181095497,1.93719991051882,63.3874293550588,-28.572057040152,0.636519960942794
2013,"Medium cap","Med BM",0.589141979230854,0.0001873618917301,-0.704884597243258,0.574890385059256,-0.193100767717237,0.987031626654898,0.203981826473993,-9.0417952061023,29.0431663805518,-11.8273315875639,0.114164294014285
2013,"Medium cap","High BM",8.43858212543552,-0.0296266171253218,0.159568061730944,0.23134856747702,0.10069001672465,3.6137041222151,-20.8330748540794,0.907682627991337,6.17093514499642,3.88835487946229,0.161128304854246
2013,"Medium cap","Low BM",15.2573398252579,-0.0619647691681376,-1.58023072185315,1.0778659934724,-0.357782934304492,3.1744697424502,-5.13551963317721,-3.96638940276727,7.72626071214245,-2.75437277416716,0.0523698445916345
2013,"Small cap","Med BM",-0.185365735675553,-0.00677845149734284,-0.312506282934408,0.562488692353117,-0.166623847013339,-1.19595069463539,-3.13515198268122,-3.24864105935111,27.5201255151579,-6.5701537412836,0.391399366757886
2013,"Small cap","High BM",-1.28675935295535,-0.00628166644137182,-2.3536554541871,0.381452934882993,0.011105165974248,-2.70253653581033,-5.09226403461317,-9.36688950074757,11.740344063416,0.376415177025497,0.273414114594511
2013,"Small cap","Low BM",-1.75770942277091,0.00758945379613042,-0.303152764114323,0.312727981762866,-0.0330406592180543,-2.34432910999092,1.61573840000967,-1.74576238359379,4.9560878498535,-0.576341670896368,0.259035500136894
2013,"Large cap","Med BM",-5.28569868783252,0.000911320230470091,0.519044904876741,0.806932115499085,-0.083936579420886,-0.562111498931088,6.11359650257644,17.1406855701197,67.2538513681317,-15.5367832507746,0.692635548450656
2013,"Large cap","High BM",-28.3298909453551,0.000251225190389791,-0.449678615485132,0.406180019438372,0.0204660914120663,-0.443277967548367,0.518535663553649,-2.38965814559107,8.27265262402142,1.2564383156976,0.0343511513296663
2013,"Large cap","Low BM",-16.0886731775906,-0.0374381478960296,-0.148506398720814,1.36385424129564,-0.708193461315941,-1.14895707249377,-21.9240114832001,-3.27787763728608,70.0026767188888,-31.0835202293951,0.656830335858038
2014,"Medium cap","Med BM",0.54709556794898,0.000359877009299449,-0.669219892014789,0.572890309617317,-0.176286881635675,0.874906307045507,0.399919299657374,-9.01065640279938,27.2440516919859,-10.7595323591552,0.104713365968501
2014,"Medium cap","High BM",8.22209179207652,-0.0271123559055668,0.124164142847704,0.224602560190339,0.127339363468102,3.47516691299645,-19.5191697228109,0.678640288679225,5.80533866451868,4.78151581816474,0.157306171714675
2014,"Medium cap","Low BM",15.7098772604929,-0.0452652058077409,-2.22791448210614,1.19706260210075,-0.298085593253201,3.18605956591584,-3.72499705487733,-5.65281599443083,9.17409842612086,-2.31879604378784,0.0673937870588853
2014,"Small cap","Med BM",-0.231793046568534,-0.00435739579598075,-0.435603142010286,0.626044200589439,-0.207527819173996,-1.35540643647559,-1.90435888380973,-3.32553634659113,27.5760963820424,-7.82733326458075,0.402306292407047
2014,"Small cap","High BM",-1.53305934672011,-0.006579823492857,-1.97631257500409,0.356157272475393,0.00960022461799212,-2.92116637835742,-5.10770954583351,-7.58190313148989,10.0526661654206,0.299306480855199,0.246929433871554
2014,"Small cap","Low BM",-1.37952729690649,0.00168737740060102,-0.455231786848974,0.564955631973773,-0.262516319310896,-1.65176581962016,0.388627669244492,-2.33014461623622,9.29435544702279,-5.75131112320202,0.307991222554563
2014,"Large cap","Med BM",-13.7565370234896,0.000808568268459312,0.537348696941223,0.81381722975293,-0.0900393269204356,-1.4489147574427,5.45985867079316,18.2429954876628,68.7163369218237,-16.5505019115662,0.712336989614379
2014,"Large cap","High BM",-25.1155427856948,0.00104828993569048,-0.680844204939697,0.504830662305997,0.0259152189647761,-0.4065811918407,2.50765172939251,-3.62054826890778,10.8506432629229,1.72823611807824,0.0624158708458159
2014,"Large cap","Low BM",-29.2572816194489,-0.0320788478960768,-0.139705265459607,1.33942769663045,-0.697727486312609,-2.12453318951057,-19.5777577064857,-3.31841333098333,71.9046150446202,-28.8186531293782,0.671312676544241
2015,"Medium cap","Med BM",0.10048702001967,0.00101688219576305,-0.649702779087653,0.576260708360934,-0.176641621058458,0.154614113185303,1.15026572262011,-8.30819143474657,26.8741576708769,-10.6854601232999,0.105247357264468
2015,"Medium cap","High BM",8.36846659061295,-0.0254924338423687,0.0467812552520719,0.209842189391861,0.153400526508603,3.56976016913364,-19.0248567683972,0.259960797578588,5.43137969524041,5.69701881003004,0.159073147886354
2015,"Medium cap","Low BM",15.4785608393373,-0.0380142105137497,-2.36755988090291,1.12632802452493,-0.215695472848924,2.97709931399238,-3.09764414471297,-5.65146025178992,8.96154080964416,-1.77782185014694,0.0679809460463371
2015,"Small cap","Med BM",-0.336227758474959,-0.00412550691581933,-0.549212511192741,0.640581476000641,-0.234746397022536,-1.85304353275772,-1.8838198687229,-3.97415313643744,27.8818513146402,-8.63870172622246,0.429094711542302
2015,"Small cap","High BM",-1.77542547071363,-0.00512526592346392,-1.55828552364984,0.327611420830756,0.0641727310294244,-3.31259957654309,-3.99565605322398,-6.50094402626241,9.06062934207331,1.94818086253233,0.245017352309952
2015,"Small cap","Low BM",-1.33107299426659,0.0155806473912836,-0.823975879931547,0.629730869870219,-0.295097381023786,-1.23189494926606,3.27088164711708,-3.48884638083814,9.36835211838392,-6.22419963006326,0.243895888413479
2015,"Large cap","Med BM",-12.5924143780545,0.000700685857271273,0.515375570368928,0.789037667805379,-0.087568697797099,-1.30521944946293,4.70122819210234,18.2336780166276,69.6139866466491,-15.5535279591163,0.722216543785274
2015,"Large cap","High BM",-46.5679955104144,0.000780456861873762,-0.655377638137326,0.59184171883703,-0.00528019887225728,-0.792656028588553,1.96798536882433,-3.87183031866154,14.0520177470227,-0.433062262825053,0.0902302263030197
2015,"Large cap","Low BM",-38.9940535052638,-0.0293157182596959,-0.193721064419571,1.35654009487908,-0.673748494211194,-2.8351780291044,-17.7755401304381,-4.69495794319614,71.8509634483042,-27.2343816330255,0.674799763147279
2016,"Medium cap","Med BM",-0.141613766395754,0.00115399359174503,-0.647465785173681,0.56281810703283,-0.16351082374557,-0.200329339572459,1.23460560557267,-7.37512712456237,25.188349594874,-9.38650235244405,0.10130366279005
2016,"Medium cap","High BM",8.53547296123366,-0.0251407153433308,0.13943571164111,0.0887870151150613,0.228542478985649,3.39896338695733,-18.0584821007332,0.749572456287982,2.1768205394117,8.06012658211518,0.138088587530244
2016,"Medium cap","Low BM",14.3553564455325,-0.0315580222831245,-2.1908191777141,1.13724840707083,-0.274934184395423,2.60630613986153,-2.52624319633222,-5.99998309315554,9.08483665186606,-2.29876443779281,0.0565017657210921
2016,"Small cap","Med BM",0.0534777300001864,-0.0300660090348079,-0.293290044073326,0.717157363086304,-0.43517831398179,0.196468907848701,-10.5537819850723,-1.47886736554282,21.3636268052872,-10.7094473004019,0.320130961787988
2016,"Small cap","High BM",-2.54054293432714,-0.000735874371585382,-1.63539357662836,0.132021870036067,0.236663285899874,-4.45125819418337,-0.561529349358678,-6.44380669743753,3.83776414635905,7.17502750740453,0.215250872842743
2016,"Small cap","Low BM",-1.68732798324874,0.0163479502864999,-0.877092093779083,0.690714227504274,-0.346965249217427,-1.43212401690561,3.40820761408959,-3.17122189686808,9.94139996663912,-7.1731054626243,0.255215040995018
2016,"Large cap","Med BM",-15.763061066575,0.000632163547158802,0.372436311292621,0.77857168942758,-0.109898403529316,-1.54480295295524,3.79369164458355,13.0293215367157,68.128932222907,-15.1908549282264,0.709851435820077
2016,"Large cap","High BM",-76.0576053633392,0.00113748502053117,-0.889450661548211,0.640585610375111,-0.0091897606456188,-1.31924742950562,2.9942934558612,-5.1808558865482,15.5260110722301,-0.719532224458501,0.108468632081883
2016,"Large cap","Low BM",-37.5197932403143,-0.0318634268091852,-0.221362464193186,1.35665463632493,-0.701188568689645,-2.68362682764999,-19.0784639576353,-5.55610036716228,73.3786785995665,-28.9430251077882,0.675799527305829
2017,"Medium cap","Med BM",-0.66487485663053,0.00106067456642736,-0.654109705396793,0.573571995335423,-0.166605140040328,-0.873439445935979,1.07991459381898,-7.13348437987592,24.8352339102804,-9.19671941327503,0.106671673411596
2017,"Medium cap","High BM",9.86234786105108,-0.0255978159981187,0.116495890423669,0.0588996549647078,0.260663241089263,3.92833687074116,-18.4725962265114,0.642750979655838,1.48597914734429,9.24651620513938,0.145505815017155
2017,"Medium cap","Low BM",12.4184570603937,-0.0234735817446555,-2.42282029214926,0.97030703228888,-0.266011217562222,2.07284529074046,-1.95975923314965,-6.04747610241652,8.11958673036191,-2.33528977272698,0.0549384544293142
2017,"Small cap","Med BM",-0.312087272973659,-0.0331820971745109,-0.421968964638138,0.694160966460059,-0.464872704133522,-1.04390896244815,-11.110255199871,-2.06260856634226,21.1252461472413,-11.0407185091329,0.343574951704883
2017,"Small cap","High BM",-0.851085724747688,-0.00636448915253037,0.269301252664155,0.37439362190323,0.256831572412961,-0.950847453848164,-3.14099725954023,0.687148134701878,6.95898146206994,5.16455282875002,0.258001434939056
2017,"Small cap","Low BM",-2.01036149920352,0.0148912549232018,-0.846923348572734,0.644183075123847,-0.315564629710606,-1.6112257232164,3.30766170374523,-3.01423401058477,9.37612518548654,-6.65835811392101,0.240394945342877
2017,"Large cap","Med BM",-14.086479066348,-6.36343564101612e-05,0.348506976611476,0.761358508886722,-0.111652988335284,-1.33486062219657,-0.307005669547153,12.5492267621903,69.0246087600408,-14.0161220582371,0.693352660833477
2017,"Large cap","High BM",-90.3516454347744,0.000848018050953364,-0.727629354703168,0.715127323015277,-0.0211893753448772,-1.67703170676793,2.34650046239078,-4.7253949878682,19.6032674191394,-1.81880649369281,0.155089938411095
2017,"Large cap","Low BM",-28.8249634111525,-0.0345116777945748,-0.204594168732853,1.37349427452676,-0.659408296174683,-2.03927285905144,-19.9544579187831,-5.33063237787115,76.1193142569877,-29.0265473741537,0.683925825324064
2018,"Medium cap","Med BM",-0.892393922086847,0.00118904175333164,-0.607934974227065,0.567629572060458,-0.16929376065004,-1.09555263142065,1.14846532879798,-6.0703215881584,24.021714559556,-9.05015992799777,0.106632141005336
2018,"Medium cap","High BM",11.8406344590526,-0.0263919199306669,0.417861124558669,-0.0756317799613482,0.382975884023585,4.66106866491714,-18.7700418755919,2.2891031249722,-1.90349102830831,13.3352012644661,0.163990284507472
2018,"Medium cap","Low BM",14.4843703743368,-0.0297291823109572,-2.55262551872479,1.09397512567082,-0.416990573747217,2.29953302883936,-2.7964087884435,-6.81352663595063,10.0500913637931,-3.90527180570455,0.0722641262645395
2018,"Small cap","Med BM",-1.09470547285009,-0.0312784202576404,-0.51842560673654,0.6840429791997,-0.555804361196204,-3.15125873862733,-10.0635214935723,-2.09568587829297,20.3031995332347,-13.3242178909549,0.321063643674901
2018,"Small cap","High BM",2.32129871628261,-0.024527242428457,2.03345511718933,-0.14240323009606,0.734192515725586,1.80160895394518,-8.52505128301773,3.73901682964364,-1.94814143077037,10.3625849940435,0.224600216413124
2018,"Small cap","Low BM",-5.62935647933944,0.0184985533296523,-0.924112754940883,0.0477496321678495,0.0987915718080669,-2.78777852252722,2.66026433207158,-2.05398958495785,0.462619629321768,1.42663313445137,0.0691805853274939
2018,"Large cap","Med BM",-13.1156041763441,0.00187682484054941,0.44838422463138,0.746132342710639,-0.0698451339287497,-1.26336272750062,7.9666054566525,16.8273409433835,69.1862497551201,-8.41014027889091,0.716610090127474
2018,"Large cap","High BM",-54.5677348162172,0.000830348773671426,-0.817010786048252,0.736563907964388,-0.0219497344345382,-1.03434173601034,2.35390335039758,-5.35548344615466,21.6054286638174,-1.97574227983481,0.175997384474599
2018,"Large cap","Low BM",-45.3585246791247,-0.0203559596227013,-0.191667201214114,1.2284450517061,-0.604432981487228,-3.13314635142629,-11.8029340755456,-5.13207262240265,68.2636759825169,-27.2526164323935,0.677523651737291
2019,"Medium cap","Med BM",-3.15859946573731,0.0045873801351166,0.19149751331461,0.54216579881474,-0.130401288957802,-6.26625868126731,7.31339753004017,3.15485279043231,37.6801292094143,-11.7052134594466,0.264756398419957
2019,"Medium cap","High BM",5.83966456766849,-0.0180504279596541,0.705692939899928,0.0685154688934582,0.282794080067542,2.7840380137476,-14.632201709445,4.79174176026818,2.04378109315802,11.3680763050312,0.158321403966777
2019,"Medium cap","Low BM",19.5226037234138,-0.0569261748756681,-4.22662370702681,1.37404668534691,-0.79157011877505,3.43308329524301,-6.12712521031159,-11.6628537634287,15.6335318706329,-8.52290333321059,0.137880224126895
2019,"Small cap","Med BM",-1.11715517813574,-0.032188800060606,-0.71718650894523,0.667161470198487,-0.544120428500159,-3.02048400671632,-9.65623233880466,-2.38782532414476,19.2020271361551,-12.4802766829963,0.307132542624977
2019,"Small cap","High BM",2.96249358662094,-0.0300584394325465,2.27325666044594,-0.140401074819738,0.741675734915522,2.14314327231793,-9.05755899914726,4.05984185953518,-1.72673099436612,9.14345184048404,0.233751951663365
2019,"Small cap","Low BM",-6.20836702300795,0.00678304389380464,-0.680068222775706,-0.0392044052520164,0.131286862732156,-3.15154410418531,1.09913392983321,-1.49350334288862,-0.411830041957147,2.0050543798707,0.055459041092918
2019,"Large cap","Med BM",-22.2226048749775,0.00411426369288634,0.29546060426388,0.758344136378208,-0.0866204613775397,-2.1767082466499,18.1546258298554,11.1281236257836,72.8902680770473,-10.3447649009812,0.742014263445238
2019,"Large cap","High BM",-79.586289017909,0.00216084321103016,0.24738855334894,0.600267846619194,-0.000728496589371126,-2.73799825015827,11.4214563611535,2.85230786050712,33.4191985304975,-0.115837676039361,0.480109942023666
2019,"Large cap","Low BM",-36.2255606157947,-0.0174847346138178,-0.134843986826856,1.18126855439572,-0.592483674993082,-2.52994518275308,-11.093938007213,-3.818587760224,69.0081020977529,-31.6478882697683,0.687002869494196
2020,"Medium cap","Med BM",-3.6784412936529,0.00433551512787389,0.245814096500889,0.626332473675777,-0.103380916106646,-7.30774151170656,7.08641630220071,3.99392250937504,42.8369331543193,-9.163313375466,0.322530097064319
2020,"Medium cap","High BM",3.86504337411967,-0.0157660917516208,0.573674774797396,0.0295093788709043,0.287625488859315,1.52830098620696,-9.43860563091162,3.06474084585237,0.69706458394028,9.41613715782361,0.0851853476165603
2020,"Medium cap","Low BM",-9.28646312355974,-0.0137548985746536,0.26150153577954,0.249090838931198,-0.0939295222304607,-8.92832475581032,-7.68802410982123,3.41136097681482,11.9046892578645,-4.97675569631067,0.0750002955427141
2020,"Small cap","Med BM",-1.32724173777673,-0.0330889515327497,-0.764306389344071,0.707453081183189,-0.619566077711483,-3.59451229822377,-9.9846494254988,-3.04882929393305,20.1575742750534,-13.6504970973996,0.329542166030014
2020,"Small cap","High BM",3.12484671817352,-0.0325948266410094,3.55751912578802,-0.322504398312352,1.10778381426281,1.89534120428908,-8.28363620718612,4.43297930936792,-3.04500425844918,11.2121515490451,0.237062118937652
2020,"Small cap","Low BM",-9.19909024294783,0.0193417805146235,-0.771292048327055,-0.440831544523462,0.486583191947293,-4.82293326302386,2.69764933276004,-1.01791322705359,-4.01886870870387,5.6671780853715,0.0749481771902417
2020,"Large cap","Med BM",-30.9478599394163,0.0043746764571574,0.166035572251305,0.8000534144137,-0.109496503577708,-2.95077301134468,17.421801954298,6.28733918364674,76.4468422294612,-12.7482616113506,0.746139866831167
2020,"Large cap","High BM",-93.0028716716841,0.00175322336950438,-0.000541270111932138,0.69232804284416,-0.0540557324405731,-2.36509682799672,7.04900618782181,-0.00458971361050648,27.6590449064497,-5.58382588323615,0.405564982772293
2020,"Large cap","Low BM",-76.140951106465,-0.00780732493323059,-0.0771124519276081,1.03291689850803,-0.686027127140375,-6.45401077417748,-6.05668443349937,-2.81689587204982,72.5575246994829,-43.1883873596203,0.765631673646909
2021,"Medium cap","Med BM",-4.2593285726959,0.00452967148995674,0.190890577331743,0.663368904983627,-0.0749707620953234,-8.14450704206525,7.0892831551283,3.09840517703187,44.5792755397216,-6.41039252494583,0.359541960988226
2021,"Medium cap","High BM",15.7178165677771,-0.0279933136729659,0.233031220845608,-0.0628080227471437,0.469537580965823,4.54647860093172,-12.4693448642109,1.05215445674073,-1.14018137813021,12.7095796703752,0.146378458069823
2021,"Medium cap","Low BM",-10.4265267307317,-0.0047888866251402,-0.137302090258783,0.345707348558223,-0.150630506970985,-8.93104385814715,-2.13641376770344,-1.4889400867185,15.0547769230605,-7.0451168027658,0.0665067192838272
2021,"Small cap","Med BM",-1.01532310419933,-0.0526120422918736,-0.62385769036062,0.724786637716337,-0.64579979217302,-2.0059242439983,-12.7470744223401,-1.85380231771274,14.6449210147795,-8.85868474960986,0.29746499779665
2021,"Small cap","High BM",4.82066752524335,-0.0435339733200096,1.70869362801451,-0.0665884043550994,1.028605430892,2.73093933232784,-10.2395847014448,2.63073524337149,-0.64361960147507,10.4937155404962,0.275990185366837
2021,"Small cap","Low BM",-11.2554174407483,0.0242913636397501,-0.654685090882445,-0.562167776211268,0.559668205142868,-6.04479629722623,3.05130532026674,-0.81600259619238,-5.05246173100654,6.54017784997644,0.0729390456906065
2021,"Large cap","Med BM",-40.4982631969248,0.00480922125916889,-0.0507179181747702,0.838133621396961,-0.1057813838146,-3.49960815614732,16.9267060666994,-1.79189812535823,75.4864130826483,-11.5155095206861,0.710131456230784
2021,"Large cap","High BM",-88.9405871489388,0.00255070587240626,-0.904434483028344,0.721349070264667,-0.0674778501413008,-2.19282676603354,10.0010372426948,-8.13825938872212,28.5876816074047,-5.83208904854943,0.393762440040488
2021,"Large cap","Low BM",-83.9289925139971,-0.010635735306889,-0.105967176417737,1.06037843311861,-0.698822909657479,-6.8841884510878,-8.32753549636282,-3.94523190550386,74.389767894351,-46.0994868605213,0.763661711257892
2022,"Medium cap","Med BM",-5.49797682860263,0.00566298880215678,0.203777271421598,0.629184398663894,-0.111185847543062,-9.80017796124385,8.3082003862545,3.35611573436257,42.0047639388327,-9.29739167042448,0.341248958721977
2022,"Medium cap","High BM",16.982981515561,-0.0289594488900632,0.17653015354158,-0.0473633283609264,0.455245254140453,4.58351550478848,-11.6160306518444,0.768375460076573,-0.840334782116984,11.9742348690221,0.143722517473293
2022,"Medium cap","Low BM",-11.0026419325183,-0.00797546250395494,0.00535727263943022,0.383095004876542,-0.185341398263423,-9.63873708038319,-3.64126222486443,0.054717326312957,16.9416763799911,-8.79739333157275,0.0772287195088962
2022,"Small cap","Med BM",-1.10692589295538,-0.0530094434266647,-0.617217329420544,0.718835354965935,-0.649269065813958,-2.03308472756349,-12.3475061652995,-1.74505543624331,13.8636934242112,-8.55905607994686,0.288973065753019
2022,"Small cap","High BM",5.26558653937175,-0.0574389870102229,1.72383856461513,-0.364840460158438,1.37516619189735,2.821314926669,-13.2242990437378,2.62254811904299,-3.39220664196184,13.2473638170742,0.341048001508566
2022,"Small cap","Low BM",-12.1251910136968,0.031788718827392,-0.638682578087483,-0.601140581077113,0.601827908623631,-6.48796278413463,3.84603243126757,-0.819965276557236,-5.41928841448096,7.02982162158584,0.0812010916581186
2022,"Large cap","Med BM",-44.2779605810154,0.00733191990619407,0.172472342471356,0.690213103691101,-0.123768229664712,-3.54954760317916,25.6468571275975,5.91327767016196,62.3585492731772,-13.4886626354582,0.694802883766931
2022,"Large cap","High BM",-59.2965311488457,0.00332171555857804,-1.02863808486304,0.805981364198969,-0.0406024320960525,-1.24195888502037,10.5780557319845,-8.0068569006594,28.1917628195537,-2.846268348035,0.37426071006585
2022,"Large cap","Low BM",-110.520767580065,-0.00787555265353996,-0.174335327958994,1.09364658611825,-0.775158496202929,-7.57694384571397,-5.61286659692939,-5.88304639127827,69.4380587136337,-47.1415184588992,0.719299579062061
2023,"Medium cap","Med BM",-6.98125098290824,0.00543934230887468,0.262949712024992,0.629562558171727,-0.138712500553584,-11.3643858597352,7.2993871117177,3.83243105865895,42.1032626248055,-10.7184670254762,0.34106391917411
2023,"Medium cap","High BM",12.9850207335895,-0.0306146546305756,0.252278766406475,0.150373937924901,0.384192673817901,3.50539870199746,-12.6712640707246,1.11122954527819,2.95087004681523,10.6607395050022,0.14165097162498
2023,"Medium cap","Low BM",-11.9492198532212,-0.0091296792336577,-0.0534900158488508,0.401642268254375,-0.206298839705574,-10.1235219736599,-4.1028188474069,-0.62905922016001,17.5716783897607,-9.47887654565304,0.0827858487532884
2023,"Small cap","Med BM",-1.88692230867948,-0.0504463378241807,0.0480995484090341,0.697569601789012,-0.669491015461938,-3.41591884259448,-11.6719436286092,0.130526728101794,14.4534415478551,-9.26688326206491,0.289664865282632
2023,"Small cap","High BM",2.98871313701557,-0.0788954649713555,2.09604838171382,-0.237906129738946,1.36175301696195,1.63022927742711,-17.3008426058132,3.16051224373005,-2.66710184692872,14.7876861931749,0.389597531269609
2023,"Small cap","Low BM",-13.033927974871,0.0286720823869391,-0.523834336829188,-0.590117844111595,0.560427066857889,-7.48045613706698,3.41171825148098,-0.817572783373271,-5.92044850224482,7.2629974028981,0.0733277700496942
2023,"Large cap","Med BM",-58.2794735770967,0.00637603461935775,0.0833324132609942,0.761397082906257,-0.174056933773322,-4.0966639593558,20.0164280366595,2.63070919234217,62.6343162735407,-17.3720715054419,0.668076884190384
2023,"Large cap","High BM",-66.3395044356503,0.00403303863257022,-0.95692846869768,0.660049210423164,-0.0547913278990629,-1.37382734576899,12.8264726856641,-7.88102669461777,24.5093245184948,-4.22321225600544,0.35086193053688
2023,"Large cap","Low BM",-130.664949910343,-0.00541375905423819,0.0303689606991735,1.03717830040691,-0.732752432252462,-7.82214372609508,-3.51200305342339,0.940994989192544,59.5551335464041,-39.791927757931,0.683181677947321
