"year","Size_category","BM_category","intercept","A","D","DD","E","NegE","AC","t_intercept","t_A","t_D","t_DD","t_E","t_NegE","t_AC","adj_r_squared"
2001,"Medium cap","High BM",-2.37967725904727,-0.0130882144393952,0.576189958826877,3.15942266621214,0.63999101093849,-8.15326187188122,-0.0626722476291987,-1.82985876679331,-9.92473792010452,5.23726622564608,1.94494608397994,18.8930142293882,-4.00494450688145,-3.24021574938,0.16754616380954
2001,"Medium cap","Low BM",2.48287749695361,-0.00994296061929983,0.243574848471853,-0.0229808620807872,0.72605749376711,-5.58282470147976,-0.229664932056414,5.82388464996504,-5.2183584219625,2.68414864161338,-0.036512297100297,35.7779252617164,-9.19401763246152,-12.0952914870289,0.259332823975158
2001,"Small cap","Med BM",0.389224133270862,-0.0203026474958994,-0.199338615229276,0.301784772167964,0.514036933212244,-1.04695300626529,-0.183633698448564,3.48755165094896,-7.96731194327712,-1.23128363113631,1.61717572853373,24.0122192525985,-6.6854067689667,-10.2428922529822,0.184239062408358
2001,"Small cap","High BM",0.1384866978165,-0.0549725651075801,0.0658724997683316,3.48618605941314,-0.202603805520198,-1.321153323353,0.271688875757919,0.0705699428201603,-3.57347523568112,0.043678948838175,1.1218919078461,-0.901508263665159,-0.505039435061825,1.6666024194694,0.00301620420241566
2001,"Small cap","Low BM",0.680802795991717,-0.038152962784152,-1.7772256213865,0.988087989949332,0.519115870257035,-1.40120898520315,-0.19487313289619,2.26026410575434,-8.36155249358036,-6.59843479632689,2.31825104540431,15.9339970195101,-3.90927228499422,-5.87978956463655,0.237527647594679
2001,"Large cap","Med BM",-29.8172666542587,0.00661146926553425,0.0340501625693161,-9.87403874966296,0.766645881615065,24.8343149725601,-0.206481647086394,-2.75361994136988,18.412257030822,0.723781169219681,-0.833122470404978,31.1288726050039,1.42261911939276,-17.7752096313642,0.576234502372963
2001,"Large cap","High BM",-95.900565930465,-0.000277507028000948,-0.0904809949311007,123.836982634775,0.838784566092812,38.9881499753054,0.202802328885498,-2.69162114340995,-0.284754535425492,-0.742612751435888,3.23526991220621,13.88300121494,0.885985077569836,7.43644780033397,0.336311767640516
2001,"Large cap","Low BM",-11.3526172028932,0.00797048312748804,0.0986485148724839,-21.9788359064787,0.993251764829713,14.6752008481751,-0.18419664521251,-1.59778638248877,16.9319779015455,2.79568121108488,-2.36964690564579,67.6076181302434,1.23322329598461,-15.0389823583124,0.803568336826552
2002,"Medium cap","Med BM",-0.404223558367081,0.000970167372367051,0.257295725781943,1.87502745581701,0.632760568670332,-4.76341982988675,-0.105239050780034,-1.07602822395538,0.950276164171692,4.61220646040247,3.61055613613838,35.2171157190055,-6.96054676730515,-9.53982486469116,0.248810698901546
2002,"Medium cap","High BM",-5.98706815903934,-0.0126430184583434,0.435291579326549,6.67609477530261,0.726260691043414,-8.15003309547514,-0.0317802996429815,-3.56352253261473,-7.09501626485848,3.11460756715736,3.11339335853908,20.0263001752072,-3.18512216018046,-1.30552288771124,0.17296783401024
2002,"Medium cap","Low BM",2.01694708287714,0.00397221893221917,-0.065174312810331,-0.00219237932258248,0.723491453586251,-6.62889824233631,-0.252398059210261,2.7940402678025,1.2724716177678,-0.467926080585992,-0.00208913879708269,22.5353084998756,-6.57060395306534,-8.19034072850587,0.117320627219947
2002,"Small cap","Med BM",0.290533635013709,-0.017857871989666,0.168546463204838,0.201317240755953,0.50644844887901,-1.09881064332985,-0.183127992920698,2.53946339597513,-6.90087659968556,1.12487884965655,1.07053707626624,24.9180000944254,-6.90538543195965,-10.1722971551188,0.200330948978585
2002,"Small cap","High BM",-0.917203313843288,-0.0552759241269386,-0.259479593297911,3.87520677394907,0.263554106482876,0.575551049009467,0.0732770708181578,-0.458570654702743,-3.85480971949012,-0.196593302342772,1.21263404145633,1.6432187682043,0.219804315282831,0.504297635361415,0.0055929362858651
2002,"Small cap","Low BM",0.710949294187312,-0.0327288754697945,-0.565013450522314,0.234033996476193,0.450871794180457,-1.92660460866905,-0.216337169470578,2.90727317976845,-8.66428073149282,-2.97631408309179,0.698354834609618,17.3325257588524,-6.67444539832933,-8.03420937773739,0.238887908574921
2002,"Large cap","Med BM",-66.3062355791411,0.00251774166113556,0.198590177477771,43.1792240355549,0.796216368015088,-34.469983441643,-0.151077052836623,-2.9568114257186,3.42473716182925,1.94876982985663,1.73564233202133,15.9413469335163,-0.945277418391792,-6.23988019800468,0.194606101887986
2002,"Large cap","High BM",-225.130231582727,-0.00883945796313715,0.0261051526301338,233.88146891597,1.23241797927349,39.8893506639315,0.154896128893243,-2.32917444343906,-3.10593980866056,0.0707230842173855,2.21413050608512,9.1210044004901,0.326570136513492,1.88098539329976,0.14448897109597
2002,"Large cap","Low BM",-12.7010593028146,0.00795113588181047,0.32468719023981,-23.4923948961258,0.902801625001773,5.30915700369125,-0.153847197700241,-1.68134035307904,17.0916108900826,9.0631780279525,-2.34270231506147,64.1322864568206,0.422446905510906,-12.2705305815182,0.787795405897331
2003,"Medium cap","Med BM",0.218219753118155,0.00268558170852076,0.349901985815121,1.37727953877276,0.526442629195765,-7.10146480255767,-0.108027775161982,0.556534146260697,2.4730877019615,5.87218479951759,2.47773074761477,32.6551453420033,-10.3864704784048,-9.7546142527831,0.242431611197731
2003,"Medium cap","High BM",-3.32110766119032,-0.0117216949464716,0.404006380149377,5.90739556956463,0.577434838365042,-13.2709544725796,-0.0145004775797033,-1.93206299210978,-6.36499286573975,2.76945833473255,2.61997392821454,19.7040933674218,-5.37275033310548,-0.621666573992979,0.203014637095228
2003,"Medium cap","Low BM",-2.94798144761886,0.0103678389446432,-0.901909296519895,-1.37334471250274,1.51918576805495,0.882960910173787,-1.19108991680095,-1.69316028433794,1.45024665567734,-2.79696861829397,-0.539289150445347,21.7498588041286,0.371110087170986,-16.7491046657353,0.0676666349946347
2003,"Small cap","Med BM",0.390608384918098,-0.0202447744249337,0.0375791553723293,0.261054569543016,0.469282218934032,-1.29759100668842,-0.20442282947264,3.21054172749374,-7.58143893687379,0.265124780660029,1.33914746189571,24.1862234109432,-7.81838097344677,-10.7676160145962,0.203820236024021
2003,"Small cap","High BM",-1.95070031865797,-0.0339175468099095,-0.138849592187932,3.32664063246206,0.183106753072114,-0.494013764864052,0.02249286626351,-0.938199533989757,-2.46245489862481,-0.113805618020781,0.995745583375877,1.35351017311653,-0.184972690515505,0.166487855711808,0.00247799978741459
2003,"Small cap","Low BM",1.15248311667444,-0.0536522992881304,-0.91272538039128,0.801767657709923,0.341478712036498,-2.52337876859475,-0.188859533940067,4.23002540266977,-13.033197310585,-5.67878739708428,2.23630314763007,14.5145585261013,-7.9777655557726,-7.8416179782419,0.263390461767876
2003,"Large cap","Med BM",-53.5573123661114,0.00366520322881915,0.459106856527944,25.118986045759,0.696416269486914,-45.245304180355,-0.117002852192209,-2.6037406804824,5.47738127838116,4.56420255025235,1.08284891373296,14.9491006819026,-1.36181226587724,-5.75627347135498,0.205739772088771
2003,"Large cap","High BM",-23.4066541492591,-0.0181711007935763,2.1662332409913,98.7725538348349,0.704186770578748,-23.2179224719743,0.575466646773292,-0.190144814243696,-4.98965188134176,4.02648729489136,0.730775034621234,5.51086305975654,-0.157213797381139,5.71708567693029,0.232120932566206
2003,"Large cap","Low BM",-13.2263732937154,0.00719498677357347,0.340447769804017,-24.9616016401529,0.902532343109534,8.96750437526086,-0.143954658677375,-1.77179455515243,17.2861355380363,10.503259067994,-2.49225856085171,71.8663515324434,0.718145162161289,-12.6342742704319,0.804879298108715
2004,"Medium cap","Med BM",0.675612095913621,0.000775312389973286,0.324279059427392,1.26824244605705,0.524263847514944,-7.62405828302529,-0.119203047636213,1.66276491824132,0.689819762420573,5.26841032531663,2.18297781728178,33.8330533632685,-11.0383716951842,-10.5575745907953,0.252966570622554
2004,"Medium cap","High BM",-2.45787191070848,-0.0127680343823135,0.352800417725665,5.73912664253466,0.562714161744784,-13.1894471453222,-0.0295421963966261,-1.45354555240006,-7.08435782757279,2.43872250865757,2.54700739019982,20.1749419813013,-5.497349324119,-1.31901354233425,0.205167627507867
2004,"Medium cap","Low BM",-2.31197734172388,0.0141188956786251,-0.386267428385047,-3.10749966868081,1.30386985343586,-2.18650229812952,-1.15992783655057,-1.26143875761734,1.97855811731167,-1.22463796976879,-1.15835218062525,19.5257389107125,-0.884660363953127,-16.3335332650505,0.063102630331015
2004,"Small cap","Med BM",0.458962335434767,-0.0214723851311187,-0.0903609905952453,0.267160150350202,0.462756822185908,-1.44927790787177,-0.218709897605142,3.67224142059813,-7.98452028402753,-0.684602177405263,1.35412406580562,24.8085419818318,-8.62448447769047,-11.6230637091878,0.228384985846365
2004,"Small cap","High BM",-1.99937098531089,-0.0335686065187244,-0.502612945350888,3.68434897559961,0.181382180479409,-0.399970767433521,0.0353655899051646,-0.916213760904357,-2.40158124201299,-0.415373428804198,1.04731577795456,1.32784342105291,-0.143409724985791,0.254877981791374,0.00269882918432562
2004,"Small cap","Low BM",1.14695883142333,-0.0461058296395469,-0.582084413709839,0.433899577996721,0.288151823427181,-2.67585300582749,-0.125166870494445,3.66596442573088,-10.0034194659108,-3.87361655549359,1.09131809221585,11.4282077305062,-7.431296262745,-4.44133485458577,0.232008300949247
2004,"Large cap","Med BM",-55.7363144928966,0.00358739700432652,0.307486415241292,16.2830060235901,0.802348291569534,-21.2641413049245,-0.160808831128921,-2.8971594911326,5.64031186452013,3.07752166202815,0.734683567939591,18.6009958918432,-0.663692537444526,-9.46179380904938,0.254913650054218
2004,"Large cap","High BM",-52.8948683946063,-0.0166355639857619,1.50764012406405,81.9183266953612,0.925969160261645,45.7075433677857,0.261079079441835,-0.473089960672037,-5.00217934131002,3.06350010270198,0.665374688474733,7.73464198530376,0.336335925073297,3.09082560573714,0.192456852289918
2004,"Large cap","Low BM",-12.5732939737745,0.00698121591298628,0.329715004360258,-32.3043424577751,0.896912223665631,12.4783836987658,-0.18297690669187,-1.61208884751908,15.6312132105661,10.2674311250513,-3.04870659582952,71.3774010677348,0.953277028087112,-17.1342985902484,0.806080945397408
2005,"Medium cap","Med BM",0.915616668158598,-0.000250656519111188,0.29772086783426,1.08034781703736,0.518257455158382,-7.47322301502576,-0.115941584162857,2.15493900759359,-0.217029290921653,4.6934808847012,1.76137920682138,33.4410325217453,-10.5678476334497,-10.0375245790123,0.250217732771227
2005,"Medium cap","High BM",-2.3307123633044,-0.013154718112067,0.413761812123604,5.91623074391393,0.544607440706483,-13.9728331715831,-0.0249530508419516,-1.3352209649737,-7.05357875241305,2.75365771974287,2.52540866541727,19.1822062082291,-5.7046500607705,-1.0905681288634,0.198981546233892
2005,"Medium cap","Low BM",-2.46081338157675,0.0153081746479498,-0.364855934383364,-3.45448307898166,1.28626841173292,-2.69152706803301,-1.16046347644401,-1.29360503633936,2.10723222727088,-1.17465932000154,-1.25247646217271,19.3464944097015,-1.05937827216143,-16.1827568977356,0.0656069818681926
2005,"Small cap","Med BM",0.420191143300365,-0.0168977643608948,-0.163687842272184,0.254879454461192,0.471655112398852,-1.50267247137204,-0.199683380689835,3.22228238879457,-6.00661502748848,-1.28179376375415,1.25660860410957,24.6534108198619,-8.61650845876153,-9.96927707158734,0.250625332488973
2005,"Small cap","High BM",-2.53792563786156,-0.0298741087411818,-0.441666704340953,3.65587919939362,0.209626597807299,-0.238853794344976,0.000969747374008434,-1.07013183526501,-2.11680368655278,-0.395383496877562,0.96388949927357,1.47374009417195,-0.0789558926939109,0.00665884944986722,0.00228493341488545
2005,"Small cap","Low BM",1.15959706561591,-0.0492447845046804,-0.722648601771912,0.44242021260971,0.299413435251702,-2.65865559451565,-0.167958711818933,3.26814939017511,-10.6571116469117,-4.93797910810561,1.00381827320934,11.2058837319657,-6.49777885983073,-5.68780133027217,0.231283594638216
2005,"Large cap","Med BM",-52.8744428725875,0.00442458122999856,0.333059511871381,4.11555795410439,0.889292704217471,11.0518940314215,-0.106438003066475,-2.91605504922902,7.75710973847724,3.3496004032681,0.192997181108025,23.4395088940674,0.36087862583966,-6.47328095174209,0.307249133585061
2005,"Large cap","High BM",-54.6834312402172,-0.0135087927734588,1.74851175245333,51.9058732216931,0.78873786266104,61.0042756842529,0.307769039736949,-0.489108699555079,-4.58479003405636,3.64832564390366,0.419095428071972,6.69220666271051,0.440606167241186,3.72782631306703,0.175245809684732
2005,"Large cap","Low BM",-7.34854885291606,0.00783633015159031,0.390706409944108,-47.013371152644,0.870995780023412,1.22485437733489,-0.200070593002807,-0.88394421064821,15.2381290291033,11.9139167754104,-4.12861789413629,67.5070485223211,0.0878677774111593,-17.7656387001116,0.796526985467455
2006,"Medium cap","Med BM",0.753896481566023,0.00174891051132448,0.259452852403498,0.937966650839473,0.506381457932495,-7.75163515872248,-0.11015947302006,1.78258879812922,1.89531716087651,4.12629611290346,1.52907544780601,33.4133383118223,-11.0776141524021,-9.82563823259699,0.253305381055452
2006,"Medium cap","High BM",-2.11308289602435,-0.0138050124291936,0.357187747294627,6.2808141445272,0.535929042050526,-14.8005618924995,-0.032537304137646,-1.17146895449598,-7.38310094336568,2.32891511211679,2.58052098334547,18.632502407245,-5.90088871140141,-1.42024842626011,0.194607948365079
2006,"Medium cap","Low BM",-2.2444991321381,0.00112510232696162,-0.671853858102754,-3.10343034155711,1.45496864895287,-0.00283801774679692,-1.23079473032029,-1.05610391655016,0.153142115443619,-2.13895775353007,-1.03106338164344,20.5795437079206,-0.00101396629859156,-16.142097956001,0.065964351029187
2006,"Small cap","Med BM",0.340463312138973,-0.01213638216422,-0.180029746525516,0.251941334387703,0.479574744107476,-1.49287701255661,-0.179841512950497,2.55882826714727,-5.17054812820057,-1.50125368866429,1.20334544786668,24.5256766691682,-8.11259617841795,-8.72687197101613,0.269530320231889
2006,"Small cap","High BM",-3.02548702024223,-0.0274355619268515,-0.561284728180934,3.8578590882618,0.20714995993425,-0.0355761004307466,0.0130135286474589,-1.16444439530857,-1.84235987386671,-0.459685505199132,0.931980427027714,1.36308783211442,-0.0107904238191182,0.081361249351821,0.00207618086573502
2006,"Small cap","Low BM",1.33057411922674,-0.0499720095166186,-0.65331681741256,0.709264141579516,0.29638944262848,-3.13161662005068,-0.189823431241035,3.25196465011792,-9.96442106179619,-4.8199259815706,1.43971874190448,10.5995616973259,-6.67178261446726,-5.99743184241622,0.213812328161599
2006,"Large cap","Med BM",-52.644680694105,0.00452178937632402,0.608115886447043,-13.2090659182027,0.956357091017368,56.8238427457351,-0.0197239901643928,-3.02613523243871,9.5016439147444,6.53688492032537,-0.636585614137182,28.6082579453734,1.88832907172769,-1.38786674355559,0.392460775354412
2006,"Large cap","High BM",-40.3987448711569,-0.0113406709014449,1.1757945652158,58.5537106032456,0.735155259740513,0.715965069227183,0.262617077579612,-0.376669409243192,-3.98148616054869,3.34206712387697,0.496228843436932,7.08422812210341,0.00540323012772269,3.49553927458034,0.16962413103508
2006,"Large cap","Low BM",-6.46248527357299,0.00863893077172611,0.462136887899693,-60.7342719573835,0.867909857888134,-2.55596815357174,-0.203801325459598,-0.699553975767604,15.0364597451135,13.3117797757043,-4.79279309623805,63.7965924008103,-0.165190218214768,-16.5856925295504,0.780019874142177
2007,"Medium cap","Med BM",0.619162998026457,0.00241010321998367,0.215811983773455,0.754141017407019,0.504992748875055,-8.07394616390386,-0.115848478215845,1.44289221088012,3.01949235782468,3.41470018778999,1.21759109207498,33.6905289005212,-11.4823936196043,-10.5088299453252,0.260288885435864
2007,"Medium cap","High BM",-3.05574998281235,-0.0123476763777804,0.359974401868475,6.78353880300957,0.509783676044719,-15.5951317611872,-0.0231143811103412,-1.63067380289034,-6.79327519677789,2.31931190882709,2.67439922480948,17.4051544659192,-6.00195082184541,-1.02778817170133,0.185859919633185
2007,"Medium cap","Low BM",-2.53625033507428,0.00545382555202196,-0.512434867101702,-4.31778075742298,1.44028244667292,0.233080782076863,-1.22779134502028,-1.07862122749199,0.739875262332646,-1.81776575453887,-1.34409671973106,20.2633814808614,0.0763477931448063,-16.0511296391245,0.0694338161084151
2007,"Small cap","Med BM",0.238370828148555,-0.00770220972711104,-0.175491309559772,0.229554425254939,0.478417118359945,-1.52189936267144,-0.186362568344842,1.69816137376478,-3.65177542331662,-1.52479557958373,1.0393753752866,24.2086297012067,-7.78498394921915,-8.81227911884599,0.28027896960753
2007,"Small cap","High BM",-3.50892548768019,-0.0267047239769666,-0.560061534418176,4.19252798969424,0.209508062764374,0.0716256112942134,0.00910043420992693,-1.24442051085508,-1.72523707364091,-0.452780217639437,0.936345610119341,1.31101581964068,0.0201140848839313,0.0534317635237968,0.001908893261095
2007,"Small cap","Low BM",1.47575311261748,-0.0508199648941733,-0.572734034974983,0.544156467413145,0.32266569328798,-3.47770093011913,-0.265232206951433,3.05522679372167,-9.36026792718949,-4.10054196872904,0.976152845404487,10.7861158405276,-6.35140299263719,-7.70630481649038,0.191420371177989
2007,"Large cap","Med BM",-54.810382346439,0.00389641657089473,0.688641251564329,-27.6731747966048,1.02746833478513,82.8805191248425,-0.00663246439744226,-3.19274584344114,10.8229585224169,8.39653286943976,-1.34458542278016,34.6293731180604,2.76885402459255,-0.543982699308146,0.481751179418066
2007,"Large cap","High BM",-34.1858507996555,-0.0129023267051846,1.29016028889176,62.0754956276657,0.686127025409897,-9.50228777885815,0.2262762308964,-0.329943392733979,-4.70131257142954,3.59878390696133,0.540739172502154,7.02062587698347,-0.0739640219677883,3.28845573700756,0.162606507009909
2007,"Large cap","Low BM",-10.6237794660434,0.00957837299143466,0.544849597499807,-70.3312785946443,0.828779629904886,-1.99049363732535,-0.261838622050865,-0.967447157801471,14.0771726318574,14.2154016871468,-4.67256596668504,53.1045187706551,-0.107816059215394,-18.4620184883267,0.739576155361578
2008,"Medium cap","Med BM",0.655817522590137,0.00218217901522866,0.0987712180929008,0.845709094391059,0.496096538571439,-8.50409931724858,-0.115104587167487,1.44297427416041,2.9706024649165,1.51032457158819,1.29867586709637,32.0418416590986,-11.5090516735253,-10.1789977830387,0.253514012045158
2008,"Medium cap","High BM",-2.08021687538027,-0.0156091553504191,-0.00260636503382531,7.47242275713524,0.553937122684974,-16.8691556562505,-0.08175651237283,-1.04168141163191,-8.75901914151131,-0.015668800464678,2.73735248924238,18.0702121593017,-6.06967908761902,-3.598510206397,0.181495741959248
2008,"Medium cap","Low BM",-2.67488480152395,0.00968969287982806,-0.668059176192426,-5.00947610628835,1.4181129187718,-0.284459585932607,-1.2411895293272,-1.04404266736379,1.25636667161901,-2.2547945873987,-1.4595483181715,19.2569532765895,-0.0864595107528212,-15.7484758894451,0.0696022806222806
2008,"Small cap","Med BM",0.250817351286532,-0.00750484687648171,-0.168087793101594,0.494391621402644,0.463778424597374,-1.50552821516405,-0.172321345490656,1.57058715876754,-3.48865433810682,-1.47131303092967,1.97514381659893,21.5251067742234,-6.77863437832257,-7.47402187997314,0.26717351626683
2008,"Small cap","High BM",-4.36341842552934,-0.0216685149605204,-0.598353189197528,4.58745711765244,0.231727208292523,0.468385677814492,-0.0157948664807741,-1.40917506945284,-1.40321091204527,-0.49992440940881,0.938802433449378,1.37157599301577,0.119727384652878,-0.0902629364699332,0.00145272678890007
2008,"Small cap","Low BM",0.990602756233082,-0.0115951730605067,-0.868123443343776,0.440231890426762,0.236824616196238,-3.72760088361295,-0.140182079207017,1.88709036427539,-2.11628523582296,-6.49782402876341,0.749751766317221,8.21761381691287,-6.28129832867467,-4.37876055487458,0.172586711964741
2008,"Large cap","Med BM",-52.0451489285233,0.00159513223087597,0.533336732718057,-8.71736904530972,0.988009958384083,69.7506286396409,-0.0385451326138393,-3.00653863678894,5.37225763433298,7.47036136377842,-0.41835380891603,41.0231500416386,2.32574646326563,-3.66517615238281,0.505685369829851
2008,"Large cap","High BM",-7.73624932424461,-0.00462522241303984,1.67148340911789,-41.9538472144449,0.452933672166713,-9.62169459799655,0.49156902412352,-0.0721279235806641,-1.68032414524474,3.95744175368272,-0.350384606691148,4.46362735722863,-0.0716512820508619,7.21552921636838,0.157260966115981
2008,"Large cap","Low BM",-14.1842018083126,0.00135623459434003,0.487230223965964,-85.3835725912551,0.942466781295803,-12.2167071498529,-0.386833469606799,-1.02888269266389,1.49019080058534,11.0178115764375,-4.48552147794101,50.8344355664885,-0.52612581886202,-21.9490185666307,0.66496138408022
2009,"Medium cap","Med BM",1.46764439445123,-0.00301317839022827,-0.580117026254998,4.33869529353562,0.547438776359074,-9.34283709723098,-0.161981808805307,1.91701262555668,-2.66108434712621,-5.74360889025755,4.00704963429601,22.7573522889391,-7.71716253256834,-8.71605610624799,0.135812643816955
2009,"Medium cap","High BM",7.01484564738319,-0.0449938657673037,-0.445495885832589,24.8090327084273,0.392771762478353,-12.6115029886823,0.137804761181133,1.92565852367133,-17.5609301895535,-1.6939237091755,5.07414749694224,7.97258254907993,-2.5214807267954,3.79820330175244,0.161641317628551
2009,"Medium cap","Low BM",-7.4654558945319,0.0584302911218656,1.3891437894826,-14.9183449433757,1.49588976428701,2.85250971909037,-1.04522375572941,-1.98402811987108,6.18985742249032,3.8185909565544,-2.97237435480811,15.6430988157476,0.600309580631125,-10.3739771227014,0.0606686383586323
2009,"Small cap","Med BM",0.180768448878374,-0.00713190984980652,-0.132697560611941,0.525180548739535,0.488963119556173,-1.41542870996674,-0.187755123668417,1.04438051928029,-3.3037663784237,-1.32069942562063,1.99135002407562,22.680061462495,-5.97451449109601,-7.87370703505255,0.310911814193543
2009,"Small cap","High BM",-5.1651918848103,-0.0111976130628488,-0.740172722423425,5.04344612056714,0.153161704160398,0.52883756246114,0.147223605773602,-1.58652135662901,-0.877616162325023,-0.575627133415216,0.985338130004801,0.94717210796969,0.128052600509267,0.918463694753522,0.00253350754858805
2009,"Small cap","Low BM",0.89112738909237,-0.00567701151251004,-1.06732440521656,0.61519954154233,0.254960861913232,-3.77318736242267,-0.141222375094211,1.38782223136496,-1.07719637535361,-7.33059473836059,0.860223966491271,8.08247804403337,-5.18609064246357,-4.04284642188422,0.194008017005907
2009,"Large cap","Med BM",-52.1626128236571,0.000515907310855041,0.371458501361619,4.42051486082811,0.995420087513143,46.1292568747961,-0.0428274335597646,-2.79726725015285,1.7876735895283,5.73075937443772,0.195877379440438,42.6885056536991,1.4088353668906,-3.97190991119245,0.475301788210081
2009,"Large cap","High BM",19.3445132832108,-0.0331246867954114,-0.2445163708791,213.225566240655,1.09035578517669,225.371616004264,0.201095772094683,0.12513769536699,-16.7737695516583,-0.541849505375582,1.23724258254211,9.28817931778167,1.14494171638267,3.08998978986718,0.284880759839036
2009,"Large cap","Low BM",-21.2735902675444,-1.82465315246581e-05,0.561648509270189,-102.947219614235,0.94826774959166,-14.2085945626075,-0.439731440270942,-1.3798477620881,-0.0160819100793469,12.2202431357453,-4.81820596516691,47.9959079252012,-0.548003740596593,-22.2798184428711,0.650989093564625
2010,"Medium cap","Med BM",1.6851463634089,-0.00169432232782697,-0.647065867079158,4.38596437027572,0.483604163161165,-10.9834135773412,-0.174527635359414,2.07964719138031,-1.50173884653196,-6.20207605446703,3.81304935622092,20.4331183235514,-8.76842764376119,-9.54820232908538,0.126784808555961
2010,"Medium cap","High BM",3.74448899534603,-0.033893276210217,-0.108781841403218,22.9947648358877,0.190216564590541,-16.814602383715,0.166131200188003,1.04343879260057,-17.9282430659144,-0.498847475227296,4.8722920386598,4.33614860297076,-3.50471464828062,5.34484822601994,0.166777983774769
2010,"Medium cap","Low BM",-2.21445857013975,0.0364317913242809,-2.74612122754732,0.715158669232741,1.69124086823918,11.0725913116222,-0.716099290298983,-0.278699898517059,2.15735016385222,-4.24939584335667,0.067210513319562,9.37139193068394,1.11160086004803,-4.2588181175882,0.0310053346344629
2010,"Small cap","Med BM",0.196933145670763,-0.00732643092454119,-0.13671490971398,0.520211326225286,0.496940341581212,-1.55022837846987,-0.207137326455638,1.06307890006817,-3.28477273154843,-1.39131437166271,1.81409702500412,23.6169745265942,-6.08627723451397,-8.17183389469824,0.358011904717973
2010,"Small cap","High BM",-5.50458680359217,-0.0125200413811923,-1.49906042037369,5.9748805356702,0.153751383464698,0.228117173112589,0.127615933173402,-1.59511430474678,-1.35635700970064,-1.26557016239318,1.13151811683784,1.03590737706106,0.0527895901090856,0.842062297078158,0.00503579658278719
2010,"Small cap","Low BM",0.22031402510927,0.0157598759140598,-1.01965262043398,1.33511898995083,0.212908921589091,-3.32773140293365,0.0111162477662731,0.233459682338411,2.79673589272098,-5.92343839125859,1.27861785885406,5.96668058401464,-3.12749906092853,0.321458392012842,0.222568025033913
2010,"Large cap","Med BM",-37.6707454858331,0.00108398636162146,0.561813465043458,-10.599757578857,0.883142025725096,42.9316997706012,-0.0255658374936506,-2.04537419254395,4.52791451851201,9.70337549062848,-0.472631368878755,42.4651719465578,1.31664065269292,-2.5950070047557,0.495261944119538
2010,"Large cap","High BM",68.4520472377268,-0.0210257416691258,2.24268150035509,-20.2659029571345,0.255736063991982,-118.324378281719,0.181973993355178,0.471952938300827,-13.768306189466,5.64938500478591,-0.125924198863836,2.78061874727735,-0.658917753001506,3.40707363445483,0.160546279924242
2010,"Large cap","Low BM",-22.3206620225861,-0.0142718902214715,0.382567668577092,-91.8760794738952,1.15828189474248,6.96182942068174,-0.454044140198955,-1.08219198792517,-8.94340510076527,6.6422744098186,-3.19413985717149,47.3963006922781,0.197174553153968,-18.0737581230722,0.548779615506565
2011,"Medium cap","Med BM",1.53062516797489,-0.00141903367612148,-0.699624083327083,5.01945764131627,0.472044605535784,-9.89500330118994,-0.195850960256946,1.89312578258192,-1.34584326087477,-6.841978301577,4.35937343801767,20.6726086760403,-8.00038090187252,-11.4603457084352,0.120419210392939
2011,"Medium cap","High BM",1.420992632892,-0.0312390600688971,-0.485666599621866,28.4130298863609,0.13223637200936,-11.9751161761295,0.200480301759332,0.38925423937407,-17.6242626450929,-2.13039148602806,6.00972265042402,3.03194427229837,-2.53465515150669,6.31460126365539,0.169074424796947
2011,"Medium cap","Low BM",-2.9526894435393,0.0250595169958951,-2.53595083364483,1.14995497452903,1.80211913107996,12.7760517930463,-1.01150281044163,-0.349177144869688,1.50532832066115,-3.91751772905006,0.0997068797350878,10.456021743366,1.22275113713288,-5.87348524887596,0.0358284023872008
2011,"Small cap","Med BM",0.442304201978735,-0.00824220698402214,-0.17625841716953,0.358453955585043,0.485182170785939,-1.66031992998557,-0.17834424434978,2.1565476624403,-3.50955270737794,-1.74069888291025,1.14373914703579,22.0696630563259,-5.98103159100648,-7.17645335647889,0.366732523972997
2011,"Small cap","High BM",-1.26268918520536,-0.00744884719905031,-2.24983860555798,3.22212150121399,0.378515149577811,-3.11859374845966,-0.0902336403570791,-1.27435493922296,-3.50633189362965,-6.66284962185662,2.2255921564501,9.74160266943106,-2.58698486519646,-2.21889596040126,0.116387675097828
2011,"Small cap","Low BM",0.244692769730924,0.011015572373539,-0.726696463827996,2.04437213149257,0.211184934150462,-3.51392244029618,0.0113597298585254,0.227125417494059,2.26479379526336,-5.51468002540097,1.7579744786341,6.33311301175151,-2.90132288912377,0.386185856287824,0.259015143755525
2011,"Large cap","Med BM",-36.3594468750589,0.00102977977492471,0.66115052078435,-20.9897227356974,0.858665015894648,64.0018611555541,-0.0746662315354319,-1.99391314259278,4.45332176634972,13.0530842747206,-0.943264068724393,43.2121527413755,1.99225890026826,-7.75656704897272,0.53128177815726
2011,"Large cap","High BM",10.3575275676617,-0.00495278343073674,1.00201718301759,-18.31013820603,0.191426730491115,-97.5833407318627,0.233271512895213,0.0731270167651583,-4.98094690733059,2.65912398514914,-0.11542921909237,2.36097141801618,-0.553619909938441,5.3388613256361,0.0521772224197808
