"year","Size_category","BM_category","intercept","EPS","NegEPS","NegEPS_EPS","t_intercept","t_EPS","t_NegEPS","t_NegEPS_EPS","adj_r_squared"
2017,"Large cap","Low BM",-0.000631769616724752,1.82868394949303,-0.00205565383549954,-0.00242121040841997,-4.57004446676049,19.3944807727694,-6.67085795746127,-53.9823742454615,0.253164420944314
2018,"Medium cap","High BM",-0.0142500648055818,0.686696124303999,-0.00919456938234193,-0.00233184772489116,-5.14857279458554,5.27784910331519,-1.91026798605945,-2.23462687887183,0.0108903695782
2018,"Medium cap","Med BM",-0.00235485538864243,1.1912574400473,-0.00113739477452776,-0.00162149950357706,-1.8868212571585,11.0457263536359,-0.498536147579326,-2.73618562620294,0.0351067727466829
2018,"Medium cap","Low BM",-0.00106732488139063,0.958440976295117,-0.00636774317168431,-0.00261015392390727,-0.430197965754856,10.4665370734392,-2.05234906907686,-6.316505312071,0.0351536578284605
2018,"Small cap","High BM",-0.0444662621337901,0.409154430540164,-0.111235366801444,0.0072748804840564,-1.08728801822208,4.61088205060916,-2.02713182521449,0.691221330836704,0.0230176364940665
2018,"Small cap","Med BM",-0.00610979674335076,0.716906679753426,-0.0403191228399521,-0.013372752698793,-0.553294899895862,6.72541869048297,-2.68156786552461,-2.34846853806518,0.0774759586929973
2018,"Small cap","Low BM",0.0171952956073258,0.03833329822951,-0.0981291629293458,-0.00379469906045135,0.32956949645254,0.632694307357559,-1.7002480074647,-0.905547980942436,0.00122449899275379
2018,"Large cap","High BM",-0.00114769204657654,0.556570228769715,-0.00725505874894034,-0.000285509469999496,-0.902805469897686,1.68020041300447,-2.7729669956057,-0.713693191108491,0.00475048438696879
2018,"Large cap","Med BM",-0.000324737114384006,1.06410041632343,-0.000245312386909565,-0.000414239950702557,-2.98791573928339,20.0478424821323,-0.892926998308105,-6.0824617268258,0.0468826447026979
2018,"Large cap","Low BM",-0.000667792752069409,1.90275951552515,-0.00201328467077658,-0.00235984216590712,-4.97231548284394,21.248780016096,-6.83667041414047,-54.7603825713973,0.260065130552881
2019,"Medium cap","High BM",-0.0067600976792009,0.692551609475603,-0.0110997246941906,-0.00201571497789764,-2.70048374431608,5.85280902014718,-2.5799330003626,-2.10095630972602,0.016800847725097
2019,"Medium cap","Med BM",-0.00284886973696607,1.39192137358986,0.000675660614740457,-0.00194986678651687,-2.20864384997896,12.5327562043975,0.288817398014804,-3.18357326939798,0.0434577356762351
2019,"Medium cap","Low BM",-0.00444233446194525,1.14479629102117,-0.00116085886306314,-0.0023526715064642,-1.85940912791381,13.4718716332692,-0.394456140001987,-6.21320196576824,0.0546587282986015
2019,"Small cap","High BM",-0.045016611902014,0.594335848303364,-0.262889857342985,0.0181887539620364,-0.225385349467816,1.29469772115009,-0.991817484510212,0.364968949227209,0.00172878282756883
2019,"Small cap","Med BM",-0.00461620090817055,0.667190102399441,-0.040608825918759,-0.013505626276587,-0.395385537679363,6.30365212020295,-2.6248709387839,-2.37314657210079,0.0698859270330267
2019,"Small cap","Low BM",-0.0275623537602494,0.0438077174217869,-0.0451681644571437,-0.00362289601371789,-0.703580437107527,0.955952530835205,-1.05141510376901,-1.16611016222612,-0.000653684967391266
2019,"Large cap","High BM",-0.00110405293178812,0.91977015110478,-0.00607730166028927,-0.000491826455599704,-0.867087733094594,2.6976898981495,-2.36634070491728,-1.3112402521736,0.00600414931885263
2019,"Large cap","Med BM",-0.000255021540346071,1.04799423896812,-5.06449509264877e-05,-0.000378945759051606,-4.02476563750604,34.1464478204038,-0.31762740542679,-9.50621729143338,0.120987712425254
2019,"Large cap","Low BM",-0.000809232902416883,2.04678364090535,-0.00217391224428009,-0.00261145107400828,-5.99763736450891,22.5259742283724,-7.48569806839952,-56.5591155304991,0.264505004307372
2020,"Medium cap","High BM",-0.00616165523987432,0.729415736427389,-0.016598825816739,-0.00198376864559111,-1.88682542564021,4.36493992524775,-2.97873127898613,-1.28414131458666,0.0138659149319285
2020,"Medium cap","Med BM",-0.00430765796170047,1.68316855283387,0.000463923002844815,-0.00473972947804072,-3.07185793785015,13.0450019037644,0.188115580276117,-3.66567321949894,0.0498780699067486
2020,"Medium cap","Low BM",-0.00576199840333558,1.5903594262851,0.00177571925166898,-0.0022756993650738,-2.17851101962821,15.1591086494592,0.542841972868903,-5.5763397061345,0.067763931811619
2020,"Small cap","High BM",-0.0278788020837803,0.375956379754122,-0.265064882997991,0.0287216406943855,-0.123292212427665,0.830702536914057,-0.889382011724183,0.526333614124373,0.000963125420472055
2020,"Small cap","Med BM",-0.00589613441561648,0.591456690219371,-0.0487992495514559,-0.0178083175268575,-0.477543938890403,5.77105813545354,-3.10611112302088,-3.39624148158063,0.0604697257682395
2020,"Small cap","Low BM",-0.0318040432535039,0.00186961668654604,-0.0452484295417922,-0.00265215369446813,-0.79014744130706,0.03709711640819,-1.02918101366941,-0.540854760911153,-0.0025494122678642
2020,"Large cap","High BM",-0.00137008951253218,0.940338866005447,-0.00674718459986354,-0.000139433996526077,-1.05146912311576,2.8053771147582,-2.53087364329829,-0.349048300163705,0.00773129341110468
2020,"Large cap","Med BM",-0.000264078517775367,1.12071831589553,-0.000113065307460729,-0.00044246620641855,-3.98995091287187,35.3577891815167,-0.667181115112146,-9.38448262851355,0.126647477031191
2020,"Large cap","Low BM",-0.000802147849747647,1.99341485527302,-0.00271129793409729,-0.00297871115683255,-6.16624162379811,22.5573747213936,-9.80153563736528,-62.7153524420909,0.291280146816445
2021,"Medium cap","High BM",-0.00568293830933837,0.59502729595898,-0.0186311999918219,0.000476265008303637,-1.59504241323469,3.431365062881,-2.98682338906127,0.407486703627287,0.0131768532866782
2021,"Medium cap","Med BM",-0.0043975729859264,1.6776241434208,0.00192786662178643,-0.00266519742443938,-2.9820701702003,12.9467701290281,0.743805754594957,-2.44488565014751,0.0529234460966136
2021,"Medium cap","Low BM",-0.00634549615459852,1.74444268841248,0.00354366447038353,-0.00181568552867179,-2.34381724408596,15.4481914756187,1.05962852517742,-4.56673304990001,0.0699873481197169
2021,"Small cap","High BM",-0.0300554610207418,0.245325598146519,-0.274582760964393,0.0391785699232202,-0.121545028436102,0.45047423321086,-0.842926027803707,0.658885118476738,0.000359677181055673
2021,"Small cap","Med BM",-0.00822934291660163,0.554546622181158,-0.0508723759925924,-0.019069365278098,-0.616777275888279,5.27645185270514,-3.06559622685191,-3.51331933603296,0.0515656733392694
2021,"Small cap","Low BM",-0.0281653688100681,0.00898683841226024,-0.0457725149218499,-0.00369769027482945,-0.697108921531128,0.175575140578999,-1.04511084493854,-0.657327295570987,-0.00225415772064896
2021,"Large cap","High BM",-0.00130149891041943,0.831584072342445,-0.00708647228850408,-7.22874042587228e-05,-1.0704828403888,2.94806368452375,-2.71551493436431,-0.166779856443131,0.00817609932104413
2021,"Large cap","Med BM",-0.000274744999770578,1.09794527848711,-0.000186770795200462,-0.000422328145638515,-4.05281347005281,33.9496105399672,-1.06885103941402,-8.92379290538979,0.121555320917414
2021,"Large cap","Low BM",-3.15277497645004e-05,0.957997330693421,-0.000453060965716998,-0.000187879587383848,-0.389379119215544,17.3835731540505,-2.66884766792061,-5.06771131081467,0.0453108714927493
2022,"Medium cap","High BM",-0.00544357520630595,0.581229313474623,-0.0231153720581025,-0.000163881443049327,-1.30444016460323,3.02766936538091,-3.20023997977555,-0.127103177783917,0.0115440064614505
2022,"Medium cap","Med BM",-0.00486723844522541,1.7357567779866,-0.000946831516799327,-0.00400861222986407,-2.85297987931343,12.298436243666,-0.323784167139272,-3.36463503834263,0.0514243442883094
2022,"Medium cap","Low BM",-0.00500593588920995,1.43168259192293,-0.00572599241419561,-0.00218756883766108,-1.00568874154956,7.51687067474242,-0.951975448800364,-3.49972618301874,0.0170876914232826
2022,"Small cap","High BM",-0.0342356288358252,0.371759321866501,-0.278407632398903,0.0305053328520494,-0.118853671952698,0.573001343446814,-0.74883246549512,0.474664430890541,0.000139484119953015
2022,"Small cap","Med BM",-0.00831136404357084,0.536360665253787,-0.0522685068585228,-0.0188624191153367,-0.563523345114567,4.7078065682951,-2.90572863150492,-3.2555523655973,0.043765460684431
2022,"Small cap","Low BM",-0.0353586270753804,0.00918402597658745,-0.0420909262608138,-0.00342753415682624,-0.826063270446016,0.175150940860774,-0.913820332472299,-0.62111555301432,-0.00269316283179477
2022,"Large cap","High BM",-0.00123015008660133,0.854737749251607,-0.00602558873213774,4.06425082482311e-05,-1.01308100260535,3.24772334574102,-2.40436115195575,0.124703592453412,0.00876243127025433
2022,"Large cap","Med BM",-0.000216755109838475,1.08360176111735,0.000113070404762752,-0.000160099544856083,-3.07002311497036,34.3506719484187,0.669128887886595,-7.26908722174438,0.128146629195108
2022,"Large cap","Low BM",-0.000238306316631407,1.42294128094048,-0.000528754173123057,-0.000280280078661725,-2.25264654896304,20.82405959122,-2.52218735506663,-7.5910813764251,0.0562029259785688
2023,"Medium cap","High BM",-0.00749591271541191,0.434452874697604,-0.04892703166859,-0.000936073697913777,-0.887420721293408,1.19906216844914,-3.43338441820356,-0.367313970459152,0.00538041556627666
2023,"Medium cap","Med BM",-0.00483493782843624,1.6702393707057,-0.00524616627790058,-0.00435360183202486,-2.53093620203,11.3304431276466,-1.65040569901759,-3.4757015027739,0.0495250726676153
2023,"Medium cap","Low BM",-0.0102336567848306,1.45817679594889,-0.00316473679585585,-0.00228477712099564,-1.76012537620553,6.7997888755217,-0.453624832630193,-3.21378207042118,0.0132953222141396
2023,"Small cap","High BM",-0.0554891986711016,0.447898878075459,-0.423345753030591,0.0186739685745833,-0.172760115040855,0.604084951239346,-1.06402099376784,0.296769036997951,0.000425349413096576
2023,"Small cap","Med BM",-0.0108971879799216,0.475745319923684,-0.0694526786765141,-0.00854955203605595,-0.545500109192268,3.216973540588,-2.92056771281888,-1.13712037848374,0.0369166640752566
2023,"Small cap","Low BM",-0.042046694745016,0.0436146908967876,-0.0902476253004758,-0.0115284444908627,-0.426226085927816,0.366352038649876,-0.857214452451561,-0.937701864221344,-0.0020519127317693
2023,"Large cap","High BM",-0.00103728855207447,0.856265806007862,-0.00734350593213376,-3.25988239662398e-05,-0.769694889092783,3.19844068362048,-2.71348937585705,-0.102614683162397,0.00869560529346014
2023,"Large cap","Med BM",-0.000183883324588161,1.05952239472047,-0.000171866813577602,-0.000102896342566596,-2.43544300501595,33.9314472473663,-0.98018603392492,-4.59228055391203,0.131862337717613
2023,"Large cap","Low BM",-0.000198613587416693,1.37480462813399,-0.000570917881072067,-0.000291019198523932,-1.8938049774342,21.153217631512,-2.78700472796545,-8.14947318589749,0.0562857886093612
